0.411358405	-0.130232115	0.106064631	0.118410016	0.02058042	0.103882914
1.512806753	0.622927176	0.180873994	0.102661688	0.240295615	0.209349806
0.302625379	0.092427636	0.052900549	0.203210266	0.180118362	0.096733587
0.320595047	0.272869206	-0.019248438	-0.077230447	-0.021723507	0.229014156
1.08049812	0.326257983	-0.213614314	-0.054466457	0.103960971	0.269851374
0.889454458	0.097493904	0.016867613	-0.026285871	-0.052039749	0.019710635
0.447069121	-0.166841374	-0.244004895	-0.077230447	0.02058042	0.218879116
1.185224416	0.173059468	-0.057717262	0.079798552	0.096737812	0.117103156
-0.489292822	0.329280115	6.49E-04	0.118410016	0.178914856	0.096733587
-0.361218608	-0.116740603	-0.021361905	0.215739937	-0.021723507	0.105401918
-0.326999455	-0.241247555	-0.244004895	-0.046469018	0.149248775	0.282243275
0.922383824	0.613656165	0.209892714	0.334943144	0.185594623	0.15836582
0.172590585	0.113855178	0.102910467	0.003542013	0.095534306	0.103882914
0.987532601	0.789178754	0.307222635	0.282902958	0.231868949	0.279056368
-1.036582778	-0.417996525	-0.0499407	-0.1371805	0.058310095	0.157473277
-0.392344198	-0.195969597	0.082356257	0.042946299	0.068542458	0.098125733
-1.51988057	-0.495850125	-0.217236269	-0.003662604	0.134467487	-0.031721423
-0.579333919	-0.244269687	-0.25847336	0.057671194	0.132726316	-0.049597873
0.088549239	0.041363958	0.194958842	0.185672184	0.134467487	0.1424202
-0.165979986	0.030470242	-0.010290259	-0.093688761	-0.077157087	0.058141502
-0.094234157	-0.651585752	-0.181741096	0.088342263	0.059513601	0.122509484
-0.334117793	-0.405404766	-0.235461183	-0.096610464	0.030386366	0.05909315
-1.139757504	-0.366930533	-0.275349917	-0.239028852	-0.094461291	-0.00356201
-1.2082772	-0.33676093	-0.145196423	0.247005982	0.07221302	-0.036485131
-1.029726228	-0.620446388	-0.254248854	-0.083621783	0.087107086	-0.134538646
-0.72089328	-0.469429531	-0.303561744	-0.246513579	-0.002509856	-0.008308816
0.239451364	-0.173835972	-0.260728008	-0.047154343	0.157334742	-0.092234719
-0.959648781	-0.265846262	-0.130045157	0.089437873	0.216434703	0.07051339
-0.359791744	-0.2589132	-0.336009761	-0.169235313	0.118487347	-0.038356338
-1.73542355	-0.791204879	-0.273745963	-0.003662604	0.073954191	0.069145516
0.030299403	0.230114807	-0.015636669	0.14137183	0.17103874	0.066658704
-0.919187866	-0.179091804	-0.232238344	-0.274581331	-0.004092655	0.019595308
-1.51988057	-0.317287941	-0.303561744	-0.185693628	0.035886278	0.144750472
0.112675507	0.038750906	-0.035706753	-0.017531369	-1.00E-03	0.010000094
-0.137873699	0.088145717	-0.14592471	0.056292185	0.344014845	0.136201511
-1.002348729	-0.599223086	-0.28852825	0.088342263	0.134467487	0.059509376
-1.354405919	-0.737731116	-0.319498131	-0.049058568	0.014117638	0.079420092
-1.05194165	-0.199125104	-0.433339682	-0.108440626	0.155921407	0.069145516
-0.436642646	-0.412919837	-0.23392894	-0.023200412	0.207680201	0.007513282
0.962651687	0.275166431	-0.13659902	0.074129509	0.216106867	-0.016668347
-1.131669071	-0.407330436	-0.166468493	0.076463347	0.036224516	-0.002571541
-0.27923606	-0.383442758	0.088103744	0.297204981	0.096737812	0.208317975
0.332079824	-0.236951192	0.088103744	0.182336978	3.15E-01	0.268495228
-0.343419333	-0.063770699	-0.017769888	0.076463347	0.142894152	0.118654798
-0.283369755	0.312785354	-0.047128063	0.082273171	0.102547636	0.218879116
-0.500360704	-0.239019745	-0.047128063	0.082273171	0.218578146	0.041252045
-0.401412307	0.118684951	-0.017769888	0.076463347	0.171691697	0.176248578
-0.972519252	0.004751155	0.091788332	0.196656403	0.3152495	0.1142803
-0.953444507	0.059834454	-0.047128063	0.082273171	0.260882073	0.103882914
-0.542814298	-0.308104505	-0.247052049	-0.109536236	0.171691697	0.208317975
-1.012739872	-0.074641491	0.070166879	0.170309479	0.253658914	0.152066949
-1.281139756	0.074000919	-0.220004537	-0.172570519	0.104484809	0.042673109
-1.227807892	-0.197277594	-0.242526344	3.06E-04	-0.016643791	0.126996517
-1.291069738	-0.224155188	0.099674408	3.06E-04	0.058310095	0.037232427
-1.076276372	-0.482544738	0.061899732	0.297204981	0.134467487	0.020274671
-0.521340946	-0.307384907	-0.047128063	0.197141174	0.177501522	0.115620467
-0.678615071	-0.147872331	-0.149389926	0.076463347	0.096737812	0.165687437
0.034362551	0.453057929	0.172722707	0.190898091	0.231868949	0.125284314
-0.782260066	0.147957576	-0.180984841	0.003542013	-0.082236803	-0.05807973
-0.452975785	-0.156063568	-0.123185914	0.076463347	0.217848037	0.056032774
1.106823359	0.232859484	0.563744343	0.476402972	0.397216717	0.104914745
-0.27871056	-0.287990006	0.164161595	0.182336978	0.12938777	0.166014048
-0.825469221	0.18780974	0.164161595	0.182336978	0.217848037	0.016878838
1.105469335	0.266403885	0.16365164	0.173793267	0.171691697	0.208317975
-1.445553423	-0.574037154	-0.137110318	-0.027617774	0.033733315	0.061162761
-1.218039249	-0.280818139	0.234906216	0.182336978	0.134467487	0.234093873
0.166549952	0.13184782	0.086463279	0.076463347	0.194558952	0.043369618
-0.172464611	-0.141437817	0.005679693	-0.011721544	0.321059325	0.104914745
-1.320100761	-0.094172183	-0.12799967	0.034302351	0.103960971	0.005502787
-0.993701566	-0.380282876	0.310964066	0.297204981	0.255072248	0.159733695
-1.353260554	-0.362403854	-0.057255049	-0.080565652	0.178914856	0.218879116
-1.182305831	-0.635469253	-0.281723455	-0.185693628	0.020244376	0.166546978
0.236289794	0.339574893	0.206380091	0.118509163	0.053230378	0.083124969
-1.513918584	-0.447004034	-0.047128063	3.06E-04	0.103960971	0.116644303
-1.466592326	-0.316721599	0.026951763	0.00364116	-0.082236803	0.116061893
-1.364106568	-0.539296904	0.099674408	0.191331349	0.212768321	0.169868735
-0.660960073	-0.287990006	0.164161595	0.182336978	0.171691697	0.096733587
-1.130411708	0.09551687	-0.047128063	0.191331349	0.134467487	0.059509376
-0.639828434	-0.340473486	-0.036050442	0.183432588	0.216434703	-0.022355868
-1.567587458	-0.562341596	-0.31197664	-0.275316108	-0.029189975	-0.039957432
-1.258465601	-0.542332835	-0.218840222	-0.247392379	-0.043570173	-0.100710268
-1.439391128	-0.314562366	-0.297668732	-0.221577073	-0.10414386	-0.023442549
-1.707206585	-0.682412567	-0.292428484	-0.247392379	-0.021795311	0.011363765
-1.548422245	-0.62589009	-0.486695213	-0.254876327	0.031589872	0.059509376
-1.511503018	-0.779217945	-0.49099614	-0.345555578	-0.143686774	-0.125116032
-1.577994489	-0.845709416	-0.583001007	-0.402591784	-0.071493902	-0.05807973
-1.39185048	-0.330797384	-0.551533357	-0.529839181	-0.187899518	-0.055288907
-1.630909929	-0.589037344	-0.275349917	-0.199158716	-0.027986468	-0.045072493
-1.835886962	-0.625524611	-0.394690346	-0.275316108	-0.126567678	-0.120343263
-1.614913716	-0.414027103	-0.310620725	-0.35598288	-0.149539824	-0.025218325
-1.475294588	-0.433422003	-0.07224551	-0.044287973	-0.015706836	0.038771573
-1.232664203	-0.768439411	-0.506019006	-0.274299661	-0.007343309	-0.017495434
-1.485701619	-0.470779268	-0.173088054	-0.331148038	-0.081589169	-0.004201349
-1.567587458	-0.371226136	-0.450642622	-0.484443218	-0.142503555	-0.069769524
-1.707206585	-0.608824306	-0.11296659	-0.0290741	-0.006079411	-0.13682754
-1.614913716	-0.634076116	-0.371655711	-0.282663188	-0.076220132	-0.031107278
-1.995036782	-0.921767266	-0.575274922	-0.242650456	-0.0097771	0.050102198
-1.439391128	-0.516858973	-0.394690346	-0.247392379	-0.015706836	0.005224388
-1.170345514	-0.397518543	-0.169476285	-0.0290741	-0.006079411	-0.035895728
-1.614913716	-0.768439411	-0.364874566	-0.105231492	-0.021723507	-0.079710077
-1.485701619	-0.635871866	-0.135076246	-0.072211702	-0.10414386	-0.039957432
-1.614913716	-0.634076116	-0.471881508	-0.300921769	0.080700971	-0.003014414
-1.485701619	-0.772964702	-0.646040903	-0.446083523	-0.10414386	-0.055288907
-0.444472652	-0.552642147	-0.614364093	-0.484443218	-0.067549669	-0.023442549
-1.567373068	-0.608824306	-0.248463196	-0.304939083	-0.043630564	0.005224388
-1.475080198	-0.516531436	-0.25411103	-0.310586917	-0.029189975	-0.015775803
-1.214853014	-0.226172869	-0.332104953	-0.163800875	0.039921491	0.092719405
-1.577994489	-0.921767266	-0.531783183	-0.275316108	-0.146447787	-0.100710268
-1.696418924	-0.410366367	-0.308986037	-0.149814175	-0.062759003	0.007947911
-1.682245805	-0.193771466	-0.252074965	-0.382888986	-0.001266246	-0.031107278
-0.927929518	-0.341008848	-0.257106054	-0.237424548	0.046967417	0.047224305
-1.27272314	-0.062728434	-0.465915494	-0.193653345	-0.052931046	0.007513282
-1.436992103	-0.607781381	-0.549510745	-0.325389667	-0.075454871	0.028038143
-1.511503018	-0.71818296	-0.486695213	-0.367320975	-0.085934492	-0.041816854
-1.346082492	-0.413296561	-0.549735109	-0.494568373	-0.112945633	-0.034919338
-1.799333215	-0.737731116	-0.50624337	-0.291163583	0.032526827	-0.013224521
-1.707206585	-0.78467443	-0.394690346	-0.247392379	-0.150650179	-0.144199571
-1.696633314	-0.403314786	-0.598023873	-0.458423713	-0.085021904	-0.039957432
-1.475294588	-0.436923498	-0.32234315	-0.290884119	-0.118524059	-0.140223373
-1.995036782	-0.52339854	-0.371191032	-0.363187364	-0.106036061	-0.055698716
-1.511503018	-0.618390686	-0.330168881	-0.310586917	0.016546688	0.117397734
-1.633698299	-0.711929717	-0.646930204	-0.486347442	-0.212359839	-0.018468347
-1.614913716	-0.502280524	-0.283351858	-0.333753194	-0.083818398	-0.058406341
-1.788926184	-0.459223402	-0.275349917	-0.162871461	0.068814083	0.029406017
-1.614913716	-0.649098982	-0.522175182	-0.529839181	-0.212359839	-0.098198137
-1.614913716	-0.357517408	-0.121609448	-0.178085334	-0.10414386	0.03189283
-1.577994489	-0.625902873	-0.138688015	-0.096118117	-0.022176644	0.023042676
-1.577994489	-0.728164735	-0.465456327	-0.440951478	-0.10477388	-0.053000014
-1.30769349	-0.726368986	-0.428389769	-0.291163583	0.032526827	0.029406017
-1.707040345	-0.410366367	-0.535601545	-0.367320975	-0.10414386	-0.031107278
-1.408803118	-0.505819119	-0.400369738	-0.317279273	-0.085021904	7.39E-04
-0.780954177	-0.311034699	-0.214745866	-0.233917263	-0.15997579	0.047224305
-1.577994489	-0.789199721	-0.59663653	-0.367320975	-0.043630564	0.06436981
-1.743594093	-0.537757032	-0.380747411	-0.191126456	-0.002369459	-0.0857697
-1.310179031	-0.536407129	-0.54969943	-0.312959276	-0.051228831	0.058071342
-1.068784374	-0.613797419	-0.450499425	-0.287562436	-0.121616095	-0.055288907
-1.475080198	-0.357517408	-0.121151842	-0.072211702	-0.066414185	-0.110962028
-1.475294588	-0.433422003	-0.275349917	-0.199158716	0.032526827	0.081402111
-1.567373068	-0.625660402	-0.394690346	-0.162871461	0.008300787	-0.031107278
-1.567587458	-0.386249001	-0.294898073	-0.277388547	-0.106216299	-0.034919338
-1.614913716	-0.573041131	-0.367354783	-0.291163583	-0.035210551	0.076664841
-1.186932672	-0.393612614	-0.297459572	-0.178085334	-0.10414386	-0.08258797
-1.485701619	-0.609425384	-0.562753064	-0.451076633	-0.127386223	0.020555864
-1.475294588	-0.496252739	-0.338180652	-0.239028852	-0.067856605	-0.055288907
-1.473040268	-0.475213835	-0.381672391	-0.402563506	-0.127386223	0.066921495
-1.0755868	-0.59884253	-0.275349917	-0.239028852	-0.007343309	0.122254857
-1.0755868	-0.661673265	-0.381672391	-0.290884119	0.058911006	0.004888345
-1.614913716	-0.635871866	-0.430185519	-0.291163583	-0.027986468	-0.08258797
-1.206231669	0.301423181	-0.124763611	-0.150161605	0.044470416	0.089583269
-1.049785401	-0.476857838	-0.430185519	-0.451076633	-0.127386223	0.057220482
-1.567587458	-0.645055303	-0.474118296	-0.354744058	-0.029189975	-0.097919446
-0.953371823	-0.618390686	-0.257518206	-0.210012512	-0.015706836	0.029406017
-1.34234021	-0.513117243	-0.275349917	-0.247392379	-0.135849786	-0.075405457
-1.185424461	-0.309148225	-0.443637113	-0.265677259	-0.046662209	-0.058822568
-1.707206585	-0.78467443	-0.59211124	-0.38479321	-0.163920022	-0.087891822
-1.707206585	-0.802426837	-0.50444762	-0.25743003	-0.036556842	-0.073411205
-1.773531816	-0.374595975	-0.235918789	-0.275316108	0.031323321	0.107737601
-1.049785401	-0.577566422	-0.315146016	-0.310586917	-0.170908108	-0.08254005
-1.567587458	-0.469205178	-0.218840222	-0.275316108	-0.10414386	-0.055288907
-0.98970411	-0.27074724	-0.338180652	-0.275316108	-0.10414386	-0.015775803
-1.417083702	-0.59884253	-0.367354783	-0.339397246	-0.015706836	0.044737493
-1.773531816	-0.533610003	-0.230692882	-0.270090201	-0.10414386	0.01918799
-0.869456505	-0.386478689	-0.479076647	-0.361676922	-0.111742127	-0.070341984
-1.247312461	-0.325649524	-0.356618565	-0.421043846	-0.185409241	0.002604692
-1.587602197	-0.016171681	-0.198613257	-0.110643383	-0.125348643	-0.064051534
-1.481562198	-0.208736757	-0.503227863	-0.28392248	-0.103570374	-0.087196625
-1.689760876	-0.379606251	-0.392879986	-0.247556533	-0.047765422	-0.043139162
-0.745502197	0.023050631	-0.479076647	-0.409910585	-0.134915676	-0.065669575
-1.689760876	-0.220592223	-0.368335567	-0.368040775	-0.099462494	0.115620467
-1.065830723	-0.295878765	-0.356152257	-0.033679227	0.063475719	-0.018957533
-0.084071951	-0.3035484	-0.229973482	-0.269449286	-0.128262786	-0.118023763
-1.246578276	-0.382159219	-0.450508127	-0.385591701	-0.105479165	0.016205385
-0.747325521	0.058836231	-0.328132816	-0.348416668	-0.097307412	-0.014879929
-1.56054878	-0.302524604	-0.07788073	-0.116307891	-0.096555981	-0.006524153
-1.318443894	-0.23767079	-0.588160081	-0.465628197	-0.087635559	-0.061588071
-1.689760876	-0.498946681	-0.362954192	-0.025458296	-0.072964594	0.015193104
-0.805453225	-0.005981428	-0.045698122	-0.215611104	-0.186346196	-0.03376866
-1.318509046	-0.188764075	-0.349270061	-0.343906627	0.005034862	0.074760079
-0.657312167	-0.19670166	-0.387948044	-0.264456176	-0.101617407	-0.057549618
-0.97285582	-0.154097868	-0.241994982	-0.158976193	-0.087635559	0.044042575
-1.262311552	-0.004915245	-0.316822136	-0.28742667	-0.048734648	0.028889002
-1.452531175	0.086453154	-0.183230794	-0.315350398	-0.151612263	-0.025677179
-1.271124127	-0.174513163	-0.200408507	-0.323813072	-0.18443611	-0.040236123
-1.206478972	-0.291025938	-0.403018796	-0.371550891	-0.146076415	-0.122101367
-1.373389005	-0.153717809	-0.259372093	-0.127821115	-0.005319034	-0.038728606
-1.696633314	-0.505819119	-0.54969943	-0.361192939	-0.18443611	0.022763985
-1.083312005	-0.2890678	-0.356409405	-0.228562702	-0.072964594	-0.05111063
-1.429966665	-0.511846904	-0.416008942	-0.361093792	-0.085021904	-0.025677179
-1.535760894	-0.223504325	-0.507288474	-0.38475659	-0.116472027	-0.059747779
-1.369679931	-0.618390686	-0.392879986	-0.28742667	-0.173582306	-0.064486167
-1.125519228	-0.328319657	-0.225322374	-0.015386298	0.06230204	0.115284424
1.171014771	0.386181553	0.07885441	0.100871934	-0.007282917	0.021435261
-1.550141749	-0.080973096	-0.216886664	-0.035275955	-0.071991462	0.12187765
-1.774538675	-0.271570953	-0.4129191	-0.34100735	-0.122246115	-0.092234719
-1.995036782	-0.665334	-0.470661751	-0.374063123	-0.174973275	-0.021298538
-1.104458965	-0.388326198	-0.459752854	-0.337980702	-0.044567519	0.066658704
-0.43728927	-0.246014909	-0.159197672	-0.256206967	-0.048734648	3.23E-04
-1.782053746	-0.515181699	-0.384584721	-0.377552107	-0.15997579	-0.112972522
-1.399070048	-0.134565379	-0.109144247	-0.205485949	-0.017779275	0.153135945
-1.528282144	-0.528408815	-0.449389681	-0.174724521	-0.071991462	0.016339211
-0.599229442	-0.222201732	-0.464825735	-0.260921181	-0.072964594	-0.031924468
-1.195787819	-0.79424081	-0.538784356	-0.181323523	0.062502588	-0.077041819
-1.183888449	-0.255983336	-0.384336275	-0.242338202	-0.0741681	0.014342245
-1.399070048	-0.262249928	-0.050729211	-0.080020635	-0.078112332	0.027628334
-1.782053746	-0.528408815	-0.414218019	-0.280178736	-0.102091828	-0.039174988
-0.970510043	-0.296376532	-0.490209907	-0.308599198	-0.072964594	-0.014954445
-1.296370147	-0.220438967	-0.313058996	-0.024886205	0.049250848	-0.066998298
-1.612787269	-0.392276787	-0.340259397	-0.331852666	-0.165992461	-0.038169014
-0.782770848	-0.092913867	-0.346172383	-0.244771628	0.110944121	-0.022353366
-1.384667098	-0.555456375	-0.471499337	-0.153651139	-0.0741681	-0.021298538
-1.101582892	-0.345180216	-0.313126826	-0.228562702	-0.009801467	0.006145408
-1.435989275	-0.087000881	-0.26149685	-0.213477483	-0.047531142	0.040626555
-1.041932474	0.033941634	-0.226831953	-0.366324983	-0.07112253	-0.097347278
-1.528282144	-0.532934106	-0.526700473	-0.529839181	-0.21333297	-0.012292151
-1.173816099	-0.486270963	-0.49267226	-0.287169169	-0.162120156	-0.02934041
-1.212610618	-0.112174751	-0.343457412	-0.316465992	-0.187899518	0.094341877
-1.010538749	-0.262249928	-0.183230794	-0.212522218	-0.047599164	-0.005274833
-1.056267401	-0.328077186	-0.641058006	-0.275741406	-0.025726566	-0.044507036
-1.31532097	-0.296509601	-0.37148973	-0.368298276	-0.186346196	-0.058522749
-0.981167483	-0.541309038	-0.41312826	-0.376135562	-0.281034172	-0.124714536
-1.928545311	-0.618390686	-0.438480784	-0.397238452	-0.112945633	-0.016192029
-1.081782589	-0.618390686	-0.490209907	-0.348211834	-0.130912617	-0.017569786
-0.82587923	-0.451620423	-0.433457869	-0.13250673	0.087599996	0.029069974
-0.398285249	-0.283269703	-0.30888689	-0.009089151	-0.039179151	-0.049854418
-1.696633314	-0.562328813	-0.666060032	-0.421043846	-0.209869561	-0.147534818
-1.487421123	-0.030951791	-0.19770381	-0.172218512	-0.123688534	0.055107171
-0.839216454	-0.37773256	-0.438480784	-0.330955028	-0.123760461	-0.071635491
-1.594773615	-0.379376563	-0.287563107	-0.211368424	-0.072964594	0.003455551
-1.455154488	-0.41560756	-0.614330909	-0.136569661	0.043441023	-0.055260745
-1.788926184	-0.521030341	-0.329821889	-0.211368424	-0.071991462	0.035525373
-0.98825112	-0.263177923	-0.255446462	-0.094156896	-0.02756863	0.017936167
-1.156272691	-0.144711991	-0.473751593	-0.331753519	-0.013017717	-0.073287297
-1.659499697	-0.249727465	-0.041753376	-0.172451309	-0.144894465	-0.061591971
-0.825740112	0.145414345	-0.280560714	-0.346139395	-0.146076415	-0.034806024
-1.124632562	-0.360058095	-0.232644996	-0.055698054	-0.013669256	-0.147534818
-1.077306304	-0.317257128	-0.52078784	-0.355452937	-0.089903091	-0.110635416
-1.276839455	-0.067316933	-0.196383574	-0.229185367	-0.002203201	0.03121681
-1.543904749	-0.346754306	-0.107662845	-0.099612318	-0.078292571	0.045664649
-1.075124541	-0.528408815	-0.546719602	-0.348211834	-0.215886233	-0.103394261
-0.701678819	-0.2132671	-0.381353522	-0.212104388	-0.089835069	-0.096131028
-0.903777548	-0.64053497	-0.291253919	-0.368040775	-0.122246115	-0.090200452
-1.489706054	-0.236827242	-0.495023663	-0.383687477	-0.043212726	-0.033227873
-1.324425353	-0.567219166	-0.347060557	-0.163575654	-0.116472027	-0.039699235
-1.535154582	-0.345180216	-0.259288644	-0.28742667	-0.025445563	-0.030538016
-1.629539571	-0.179293751	-0.153872618	-0.250881913	-0.073194969	0.028194084
-1.047658954	-0.567597428	-0.123317558	-0.012010854	-0.104832555	-0.12071362
-1.363416997	-0.659877515	-0.347060557	-0.227786638	-0.242367542	-0.140618472
-1.164132801	-0.426474771	-0.251268171	-0.077493747	0.062502588	0.028669597
-1.288107577	-0.726368986	-0.333818238	-0.150333335	-0.116472027	-0.063880864
-1.273581064	-0.014478741	-0.414871456	-0.322743958	-0.003572965	0.135273374
-1.270592136	-0.457648208	-0.378629074	-0.174724521	-0.072964594	0.02967372
-0.473396096	-0.039674623	-0.259387791	-0.211110923	-0.151555776	-0.015082974
-1.399070048	-0.077031888	-0.20262758	-0.296482711	-0.0741681	0.054011583
-0.911911713	-0.413296561	-0.593191169	-0.331852666	-0.025445563	-0.046202039
-1.354557211	-0.450039965	-0.397693742	-0.32842814	-0.076601891	-0.137228503
-1.549927359	-0.379606251	-0.438579931	-0.296581857	-0.08860869	0.045103711
-1.391325146	-0.423593483	-0.521717577	-0.423965549	-0.137405953	-0.010902794
-1.464246492	-0.305506618	-0.378629074	-0.287169169	-0.15997579	-0.010345703
-1.137732502	5.14E-04	-0.356618565	-0.38475659	-0.063175238	0.089402298
-0.908441764	-0.30324897	-0.490209907	-0.348211834	-0.0741681	-0.029471701
-1.528282144	-0.39584127	-0.495023663	-0.42908344	-0.11139231	-0.034619519
-1.762910395	-0.567172793	-0.54566502	-0.465370696	-0.132879173	-0.059085601
-0.261766682	0.088521707	-0.356618565	-0.226658478	-0.044439106	-0.111795052
-1.094371383	-0.369067895	-0.267399562	-0.252255007	-0.048734648	0.0079896
-1.307511363	-0.379606251	-0.240701432	-0.135248115	-0.11139231	-0.035127953
0.192059742	-0.118056819	-0.311890194	-0.348211834	-0.048734648	0.024504482
-1.529102846	-0.21894822	-0.333029079	-0.15141837	-0.047531142	-0.069491125
-1.388448627	-0.293336936	-0.313516602	-0.286046745	-0.157700861	-0.098275394
-1.56054878	-0.220592223	-0.392879986	-0.250881913	-0.149121985	0.012821106
-1.782053746	-0.394817473	-0.396669946	-0.368298276	-0.100735493	-0.002724137
-1.689760876	-0.379606251	-0.571081514	-0.389470805	0.063475719	0.140703474
-1.690302097	-0.509359568	-0.490209907	-0.412680319	-0.101118697	-0.034806024
-1.535760894	-0.484780216	-0.512220416	-0.211011777	-0.051168439	-0.080799552
-0.50777666	-0.276961445	-0.343397863	-0.387678294	-0.168856076	-0.103394261
-1.399804233	-0.39584127	-0.281551327	-0.252155861	-0.0741681	0.04170157
-1.708926089	-0.574621588	-0.495292617	-0.205368148	-0.156186515	-0.050639136
-1.4574834	-0.266669204	-0.468827824	-0.244034077	-0.123688534	0.004134913
-1.388448627	-0.456876255	-0.228949356	-0.083764379	0.007153768	-0.10769481
-1.24120202	-0.382537481	-0.148940676	-0.308599198	-0.084755353	-0.047905371
-1.528282144	-0.452350964	-0.454203437	-0.171840469	0.009619829	0.026130487
-1.682245805	-0.193771466	-0.179388611	-0.176097616	-0.084755353	0.058141502
-1.124476833	-0.47189912	-0.28746396	-0.195049984	-0.130514267	-0.058801148
-1.621395715	-0.208736757	-0.530261288	-0.322902312	-0.128186342	-0.039869906
-0.88933666	0.249315529	-0.259387791	-0.323813072	-0.085021904	0.004134913
-1.1633121	-0.516128823	-0.344456305	-0.256486431	-0.179443329	-0.056764153
-1.399890749	-0.009299027	-0.147959985	-0.055698054	0.08574495	0.068908425
-1.628053763	-0.418059057	-0.468728677	-0.160179272	0.095198262	0.044401449
-0.971690456	-0.080973096	-0.333029079	-0.191031006	-0.063175238	0.115620467
-1.271124127	-0.367083788	-0.490209907	-0.308599198	0.001989292	-0.036630014
-1.088758474	0.07365715	-0.356618565	-0.348211834	-0.048734648	0.131857354
-1.056267401	-0.194485844	-0.39164703	-0.131232782	-0.134649124	-0.142128491
-1.109934106	-0.31124109	-0.454939099	-0.302017379	-0.052931046	-0.053868785
-1.406763187	-0.016171465	-0.201798167	-0.180792153	0.075002329	0.05596866
-0.710069892	-0.144534372	-0.238158734	-0.043040394	0.091554775	0.069932261
-0.800543738	0.222599736	-0.273330396	-0.08402188	0.145922202	0.038878714
-1.58060715	-0.50467597	-0.470661751	-0.348211834	-0.123688534	0.043369618
-1.388448627	-0.571691394	-0.590002181	-0.264456176	-0.144894465	-0.039407968
-0.830403949	-0.04568328	-0.459599827	-0.274510295	-0.091779614	-0.063929077
-1.069101932	-0.516128823	-0.04116178	-0.068481901	-0.049611908	0.07908655
-1.546295798	-0.249727465	-0.13987388	-0.264707362	-0.063158647	-0.049157194
-1.435989275	-0.320626967	-0.184670157	-0.047154343	0.08574495	0.093697663
-0.914120634	-0.106395781	-0.224017836	-0.205175138	-0.180989946	-0.146929516
-1.399804233	-0.262249928	-0.2641024	-0.331753519	-0.0741681	-0.021298538
-0.873205488	-0.143510576	-0.315798339	-0.129328558	0.058378117	0.064648209
-0.931055064	0.06258724	-0.157026782	-0.167126255	-0.039932876	0.004134913
-0.041177748	-0.242678181	-0.252912551	-0.08473485	0.025572353	0.038878714
-0.941409886	-0.171759551	-0.474053731	-0.165504326	-0.0038799	0.044042575
-1.56054878	-0.339932653	-0.512220416	-0.247556533	-0.023305102	0.097836225
-1.435989275	-0.087000881	-0.153415013	-0.096286938	0.036531451	0.051803545
-1.675594411	-0.484780216	-0.690421944	-0.529839181	-0.230203445	-0.034314327
-1.454002929	-0.290244612	-0.05115315	-0.105395646	-0.037247662	0.014418393
-0.599004487	-0.382275882	-0.622568292	-0.293031188	-0.037725196	0.046664713
-1.277250184	-0.661673265	-0.454729938	-0.109536236	-0.006079411	-0.080799552
-0.686952336	-0.08672734	-0.098487434	-0.274581331	-0.147986501	0.032291824
-1.277250184	-0.502659237	-0.454729938	-0.109536236	0.054433885	-0.020286257
-0.437830491	-0.628699998	-0.512220416	-0.315350398	-0.041578533	0.039214757
-0.956343578	-0.179705734	-0.627591208	-0.501915452	-0.134915676	-0.006524153
-1.275331244	-0.103216771	-0.533492486	-0.344886454	-0.108278718	-0.035656883
-1.58248084	-0.511074951	-0.475187042	-0.348211834	-0.191425912	0.035038425
-1.124736009	-0.542332835	-0.414152056	-0.38475659	-0.185373065	-0.024453809
-0.98970411	-0.15140681	-0.30873603	-0.30281587	-0.028772136	-0.035779155
-1.435989275	-0.379606251	-0.490209907	-0.344886454	-0.048738553	0.127702493
-0.492560846	-0.239987123	-0.34125001	-0.123094545	-0.072964594	0.144669922
-1.56054878	-0.220592223	-0.34125001	-0.235796693	-0.165992461	0.089553427
-1.56054878	-0.3035484	-0.378881248	-0.349485782	-0.149121985	0.027301722
-1.307511363	-0.201044067	-0.338061022	-0.215611104	-0.149121985	0.003120094
-1.56054878	-0.498946681	-0.514428621	-0.176932726	-0.037247662	-6.22E-05
-1.627040251	-0.463176289	-0.455658498	-0.333126614	-0.173582306	-0.087816937
-1.435989275	-0.498946681	-0.514329475	-0.325822984	-0.110455355	-0.102591322
-1.529102846	-0.07701276	-0.177266852	-0.085246543	-0.135222611	-0.045758859
-1.391282303	-0.592589287	-0.28746396	-0.174724521	-0.115268521	-0.054179852
-1.707040345	-0.423593483	-0.21633952	0.05832564	-0.022471028	0.0052134
-0.432482569	-0.542332835	-0.216731163	-0.247098259	-0.177237488	-0.082704378
-1.365081185	-0.042272509	-0.3927618	-0.484443218	-0.169108241	-0.042796716
-1.606531158	-0.16278519	-0.259288644	-0.250881913	-0.210806516	0.032013133
-1.528282144	-0.338307778	-0.356618565	-0.384499089	-0.239503927	-0.041689806
-1.546295798	-0.440070972	-0.122654552	-0.120616498	-0.11226957	0.025713674
-0.96315383	-0.350089101	-0.449271495	-0.42908344	-0.123688534	-0.017117285
-1.435989275	-0.220592223	-0.479076647	-0.337078573	-0.085958859	0.02991081
-1.451351445	-0.362989325	-0.12939252	-0.270239504	0.040348987	0.080936275
-1.707040345	-0.367083788	-0.376520819	-0.19616305	-0.177526538	-0.04882808
-1.347899163	-0.201286537	-0.3927618	-0.42908344	-0.087635559	0.01600626
-1.286876953	-0.371314531	-0.273690324	0.036512119	0.071253162	0.056023928
