56.560 8.840 19.246 21.162 92.196 0 1 2
56.510 8.840 19.667 21.764 49.498 0 1 2
56.370 8.830 21.767 25.850 93.988 0 1 2
56.450 8.830 18.357 21.805 69.471 0 1 2
56.350 8.830 19.272 22.637 110.010 0 1 2
56.570 8.820 20.180 24.251 143.572 0 1 2
56.490 8.830 21.066 26.363 172.230 0 1 2
56.560 8.830 22.854 29.562 218.447 0 1 2
56.140 8.830 19.972 22.300 52.015 0 1 2
56.130 8.830 17.650 19.026 39.115 0 1 2
56.030 8.840 17.650 18.699 29.081 0 1 2
55.760 8.840 16.801 17.865 37.715 0 1 2
55.940 8.860 17.832 19.005 29.691 0 1 2
55.780 8.870 17.554 18.859 28.772 0 1 2
55.590 8.870 17.373 18.641 29.233 0 1 2
55.290 8.870 16.915 18.377 38.740 0 1 2
55.200 8.880 17.310 18.570 32.924 0 1 2
55.260 8.890 17.432 18.847 33.631 0 1 2
55.090 8.890 19.033 20.348 29.499 0 1 2
55.020 8.890 16.529 17.770 28.152 0 1 2
55.040 8.920 18.031 19.692 49.515 0 1 2
54.950 8.900 16.292 17.562 40.178 0 1 2
55.120 8.910 16.092 17.494 29.374 0 1 2
54.840 8.920 17.379 18.579 23.598 0 1 2
54.770 8.930 17.894 19.449 32.990 0 1 2
55.070 8.940 18.866 20.199 27.714 0 1 2
54.920 8.940 16.699 18.109 31.149 0 1 2
54.750 8.950 17.900 19.592 50.660 0 1 2
54.760 8.950 18.951 20.983 46.462 0 1 2
54.740 8.960 17.530 19.264 43.305 0 1 2
54.720 8.980 17.232 18.714 27.327 0 1 2
54.590 8.990 16.790 18.222 49.548 0 1 2
54.420 9.010 17.936 19.277 38.864 0 1 2
54.240 9.010 15.967 17.263 41.576 0 1 2
54.240 9.020 16.236 17.599 45.011 0 1 2
54.120 9.020 17.494 19.121 37.226 0 1 2
54.080 9.030 18.347 20.258 38.541 0 1 2
54.070 9.040 17.538 19.706 39.568 0 1 2
54.170 9.050 17.322 20.179 61.307 0 1 2
54.200 9.060 16.015 18.446 54.528 0 1 2
53.930 9.080 18.599 20.946 81.001 0 1 2
53.930 9.080 18.046 20.294 40.047 0 1 2
53.880 9.100 18.280 20.979 72.399 0 1 2
54.040 9.120 17.107 19.953 78.308 0 1 2
53.810 9.130 18.452 21.201 65.026 0 1 2
53.670 9.140 17.739 20.151 71.484 0 1 2
53.550 9.140 18.060 19.456 47.785 0 1 2
53.680 9.150 16.720 17.578 28.023 0 1 2
53.590 9.160 17.096 17.999 25.872 0 1 2
53.540 9.170 16.761 17.907 36.512 0 1 2
53.550 9.180 16.848 17.969 29.281 0 1 2
53.520 9.190 15.995 16.867 32.333 0 1 2
53.580 9.180 17.192 18.411 31.883 0 1 2
53.580 9.190 18.197 19.276 37.700 0 1 2
53.370 9.200 17.686 19.139 29.985 0 1 2
53.490 9.200 16.802 17.911 28.747 0 1 2
53.780 9.210 17.765 19.208 44.396 0 1 2
53.080 9.210 16.174 17.659 56.229 0 1 2
53.340 9.220 16.805 17.930 38.601 0 1 2
52.790 9.220 16.028 17.144 30.795 0 1 2
52.970 9.200 17.144 18.129 36.102 0 1 2
53.390 9.190 17.581 18.733 37.226 0 1 2
53.440 9.180 18.018 19.605 37.703 0 1 2
53.600 9.190 15.873 16.920 31.308 0 1 2
53.860 9.200 17.010 18.055 30.099 0 1 2
53.820 9.210 16.405 17.478 53.667 0 1 2
53.950 9.220 15.360 16.592 48.967 0 1 2
53.560 9.220 17.863 18.966 49.469 0 1 2
54.130 9.220 17.589 18.896 56.861 0 1 2
54.330 9.230 17.876 19.185 39.847 0 1 2
54.360 9.240 17.144 18.572 44.333 0 1 2
54.420 9.260 16.290 17.578 36.295 0 1 2
54.160 9.270 18.228 19.607 55.536 0 1 2
54.190 9.290 17.210 18.874 34.869 0 1 2
54.290 9.290 17.446 19.084 42.652 0 1 2
54.110 9.300 16.548 18.176 47.520 0 1 2
53.830 9.320 18.059 19.521 47.699 0 1 2
53.610 9.330 17.516 19.163 31.745 0 1 2
53.610 9.340 18.354 19.936 44.753 0 1 2
53.670 9.350 18.710 20.187 55.603 0 1 2
53.660 9.360 16.637 18.589 66.718 0 1 2
53.800 9.380 18.773 20.583 55.810 0 1 2
53.700 9.400 17.531 19.416 45.651 0 1 2
53.240 9.410 18.002 19.993 57.605 0 1 2
53.200 9.410 16.753 18.088 54.402 0 1 2
53.700 9.410 18.594 20.515 55.097 0 1 2
53.890 9.440 17.352 19.207 67.456 0 1 2
53.820 9.460 18.567 20.817 45.675 0 1 2
53.560 9.460 18.419 20.207 50.976 0 1 2
53.300 9.470 17.295 18.794 47.496 0 1 2
53.350 9.500 17.224 18.980 54.732 0 1 2
53.350 9.510 18.598 20.823 45.026 0 1 2
53.280 9.520 17.793 19.549 45.784 0 1 2
53.130 9.530 19.041 20.462 44.444 0 1 2
53.130 9.540 21.498 23.203 45.412 0 1 2
52.960 9.550 18.265 19.318 39.143 0 1 2
52.800 9.570 19.644 20.484 34.149 0 1 2
52.780 9.580 17.886 18.774 43.967 0 1 2
53.200 9.600 18.365 19.603 46.080 0 1 2
53.090 9.600 18.635 19.669 33.966 0 1 2
53.300 9.620 18.861 19.768 32.113 0 1 2
51.940 9.630 19.865 20.419 34.366 0 1 2
53.040 9.630 20.271 21.438 56.169 0 1 2
53.110 9.640 18.484 19.687 28.585 0 1 2
53.240 9.660 18.014 18.833 31.426 0 1 2
53.190 9.690 18.252 18.914 43.469 0 1 2
53.160 9.710 18.650 19.570 40.892 0 1 2
52.370 9.750 19.297 20.401 42.537 0 1 2
52.670 9.740 19.463 20.453 27.501 0 1 2
52.720 9.760 18.238 18.930 31.244 0 1 2
52.710 9.780 17.725 18.414 24.570 0 1 2
52.660 9.810 18.935 19.716 24.116 0 1 2
52.510 9.840 18.578 19.203 27.152 0 1 2
52.390 9.860 17.395 18.241 21.018 0 1 2
52.380 9.890 17.136 17.901 33.427 0 1 2
52.320 9.900 17.411 18.052 24.195 0 1 2
52.220 9.930 18.967 19.831 29.177 0 1 2
52.150 9.960 17.597 18.290 41.370 0 1 2
52.020 9.980 17.849 18.480 34.723 0 1 2
51.880 9.990 18.402 19.000 32.980 0 1 2
51.840 10.020 17.455 18.239 32.385 0 1 2
51.810 10.040 18.342 19.247 25.520 0 1 2
51.590 10.070 17.493 18.149 30.164 0 1 2
51.510 10.080 18.393 18.880 30.655 0 1 2
51.450 10.110 19.019 19.601 28.279 0 1 2
51.430 10.120 18.792 19.493 25.655 0 1 2
51.280 10.140 18.476 19.151 22.064 0 1 2
51.040 10.160 18.844 19.393 23.038 0 1 2
50.960 10.180 18.170 18.672 21.712 0 1 2
51.010 10.200 19.058 19.740 21.563 0 1 2
50.870 10.220 19.415 20.013 25.389 0 1 2
50.700 10.240 19.482 20.153 22.796 0 1 2
50.560 10.260 18.711 19.167 23.129 0 1 2
50.050 10.270 19.270 19.739 24.217 0 1 2
50.130 10.280 18.775 19.482 29.943 0 1 2
50.220 10.280 19.078 19.786 21.267 0 1 2
49.650 10.290 20.144 20.660 29.159 0 1 2
49.550 10.290 19.480 19.990 24.660 0 1 2
49.450 10.290 18.485 19.018 25.890 0 1 2
49.300 10.280 18.415 19.000 24.524 0 1 2
49.480 10.280 17.397 17.942 19.805 0 1 2
49.520 10.280 19.902 20.287 38.254 0 1 2
49.500 10.280 19.896 20.492 23.251 0 1 2
49.820 10.270 19.977 20.493 30.341 0 1 2
49.810 10.270 18.567 19.077 30.403 0 1 2
49.870 10.280 16.756 17.290 18.905 0 1 2
49.890 10.270 17.894 18.482 25.556 0 1 2
50.320 10.280 19.761 20.102 27.076 0 1 2
50.410 10.290 19.732 20.268 21.266 0 1 2
50.420 10.300 19.025 19.631 31.768 0 1 2
50.400 10.310 18.093 18.685 22.732 0 1 2
50.370 10.320 18.316 18.855 24.634 0 1 2
50.210 10.340 17.080 17.556 20.629 0 1 2
50.130 10.360 17.808 18.293 21.844 0 1 2
50.180 10.360 19.778 20.249 24.141 0 1 2
50.040 10.370 18.957 19.462 24.826 0 1 2
50.050 10.380 18.249 18.625 20.950 0 1 2
49.880 10.390 20.178 20.642 33.248 0 1 2
49.830 10.400 18.676 19.244 29.428 0 1 2
49.890 10.410 18.797 19.294 29.049 0 1 2
49.820 10.410 17.354 17.765 25.490 0 1 2
49.840 10.410 16.767 17.246 33.114 0 1 2
49.990 10.410 18.378 18.898 34.223 0 1 2
49.840 10.420 16.935 17.382 29.300 0 1 2
50.020 10.420 18.708 19.336 25.075 0 1 2
49.780 10.420 17.181 17.695 33.752 0 1 2
49.920 10.420 16.802 17.293 18.330 0 1 2
50.170 10.420 16.418 16.844 29.358 0 1 2
50.010 10.420 17.741 18.420 24.002 0 1 2
49.960 10.420 16.805 17.224 27.527 0 1 2
50.240 10.410 17.258 18.001 20.889 0 1 2
50.320 10.410 17.735 18.115 24.704 0 1 2
50.250 10.400 17.835 18.289 21.928 0 1 2
50.140 10.390 16.128 16.545 24.843 0 1 2
50.760 10.400 17.855 18.396 28.679 0 1 2
50.800 10.390 19.634 20.257 31.225 0 1 2
50.780 10.390 19.538 20.270 21.948 0 1 2
50.570 10.390 19.168 19.654 22.497 0 1 2
50.540 10.380 20.206 20.814 30.300 0 1 2
50.620 10.370 16.558 17.100 29.296 0 1 2
50.740 10.370 18.715 19.305 24.849 0 1 2
50.930 10.370 20.672 21.274 26.324 0 1 2
50.970 10.360 20.790 21.540 32.732 0 1 2
50.880 10.360 20.339 20.996 32.669 0 1 2
51.000 10.360 18.803 19.503 27.429 0 1 2
50.830 10.340 19.458 20.074 39.413 0 1 2
51.690 10.340 20.539 21.211 29.328 0 1 2
51.990 10.340 20.257 20.973 25.375 0 1 2
51.810 10.330 23.088 23.888 32.194 0 1 2
52.600 10.320 21.810 22.671 29.193 0 1 2
52.690 10.320 22.069 23.091 28.644 0 1 2
52.680 10.310 22.904 23.634 44.725 0 1 2
52.740 10.310 21.012 21.769 39.276 0 1 2
52.960 10.300 19.917 20.755 29.372 0 1 2
53.060 10.300 20.281 21.102 22.422 0 1 2
53.210 10.290 20.007 20.994 30.549 0 1 2
53.320 10.280 21.362 22.159 32.926 0 1 2
53.600 10.290 21.240 21.951 35.416 0 1 2
53.750 10.280 23.500 24.280 33.998 0 1 2
54.150 10.280 23.215 24.102 30.107 0 1 2
55.190 10.270 25.550 26.535 35.696 0 1 2
55.430 10.280 25.953 26.984 34.377 0 1 2
55.600 10.270 24.850 25.615 40.475 0 1 2
56.040 10.270 27.777 28.664 41.576 0 1 2
55.890 10.270 30.002 30.885 35.011 0 1 2
55.650 10.250 27.535 28.391 47.782 0 1 2
55.830 10.240 26.431 27.246 34.222 0 1 2
56.360 10.240 28.493 29.432 37.000 0 1 2
56.390 10.230 30.473 31.302 40.389 0 1 2
56.520 10.220 27.014 27.972 38.953 0 1 2
56.500 10.210 28.408 29.314 40.411 0 1 2
57.070 10.200 28.240 29.225 41.055 0 1 2
56.940 10.210 30.216 31.132 45.086 0 1 2
57.000 10.200 27.539 28.542 40.905 0 1 2
56.980 10.200 27.973 28.823 41.627 0 1 2
56.950 10.200 28.577 29.708 45.175 0 1 2
57.570 10.190 29.795 30.865 46.279 0 1 2
57.340 10.190 28.824 29.923 39.562 0 1 2
57.430 10.170 30.498 31.618 39.215 0 1 2
57.690 10.150 29.851 30.883 36.429 0 1 2
59.500 10.150 35.499 36.461 44.939 0 1 2
60.260 10.130 35.223 36.467 54.251 0 1 2
60.750 10.120 38.111 39.499 70.306 0 1 2
61.320 10.110 36.307 37.575 59.238 0 1 2
61.810 10.100 40.071 41.421 52.190 0 1 2
62.130 10.110 41.517 43.051 59.502 0 1 2
62.200 10.090 41.441 42.883 70.333 0 1 2
62.680 10.090 40.653 42.008 64.817 0 1 2
62.350 10.080 43.079 44.824 71.261 0 1 2
62.520 10.070 37.324 38.809 52.716 0 1 2
64.120 10.060 46.102 47.588 72.026 0 1 2
64.360 10.060 47.463 49.162 64.443 0 1 2
65.170 10.070 49.246 51.040 71.003 0 1 2
65.790 10.060 50.536 52.256 76.219 0 1 2
65.990 10.070 54.001 56.071 65.965 0 1 2
65.830 10.080 53.884 56.077 77.391 0 1 2
65.690 10.090 51.379 53.231 72.406 0 1 2
66.020 10.090 54.923 57.375 86.301 0 1 2
66.080 10.110 56.314 58.771 85.487 0 1 2
66.130 10.120 56.572 58.816 73.450 0 1 2
66.020 10.130 55.730 57.781 72.976 0 1 2
65.910 10.140 55.431 57.596 91.141 0 1 2
65.950 10.160 54.084 56.354 112.852 0 1 2
65.880 10.170 55.515 58.031 99.770 0 1 2
65.710 10.170 56.604 59.318 96.218 0 1 2
65.840 10.200 55.377 57.552 101.978 0 1 2
65.780 10.200 55.713 57.635 73.146 0 1 2
65.660 10.230 53.981 56.296 95.321 0 1 2
65.780 10.230 55.975 58.726 96.163 0 1 2
65.580 10.250 55.359 57.663 104.662 0 1 2
65.480 10.260 55.738 58.208 94.897 0 1 2
65.450 10.270 55.944 58.815 92.610 0 1 2
65.500 10.280 54.981 57.892 106.479 0 1 2
65.390 10.300 54.268 57.115 90.008 0 1 2
65.410 10.310 53.673 56.660 100.070 0 1 2
65.250 10.320 57.142 60.706 120.486 0 1 2
65.200 10.340 56.504 59.453 103.460 0 1 2
65.040 10.350 54.436 57.610 97.386 0 1 2
65.160 10.370 57.466 61.289 107.609 0 1 2
65.010 10.380 55.530 59.164 121.504 0 1 2
64.950 10.410 60.123 64.269 116.378 0 1 2
64.820 10.420 56.978 60.373 107.844 0 1 2
64.800 10.450 57.479 61.137 121.661 0 1 2
64.690 10.450 58.015 61.663 112.215 0 1 2
64.720 10.470 58.929 62.591 130.343 0 1 2
64.670 10.490 60.703 65.187 137.774 0 1 2
64.490 10.510 59.764 63.770 129.791 0 1 2
64.480 10.530 57.839 60.874 111.945 0 1 2
64.460 10.540 56.847 59.586 123.239 0 1 2
64.460 10.560 57.253 59.627 80.202 0 1 2
64.390 10.570 57.414 59.700 86.566 0 1 2
64.330 10.600 58.572 60.689 83.343 0 1 2
64.270 10.610 57.668 60.017 94.113 0 1 2
64.170 10.640 57.743 59.985 71.806 0 1 2
64.120 10.650 57.174 59.137 87.022 0 1 2
64.140 10.660 58.809 61.004 89.386 0 1 2
63.930 10.680 57.616 59.778 79.305 0 1 2
63.860 10.690 59.166 61.227 76.080 0 1 2
63.790 10.720 60.560 62.373 81.173 0 1 2
64.010 10.730 60.128 62.096 99.752 0 1 2
64.030 10.750 57.758 59.562 80.003 0 1 2
63.620 10.770 57.113 59.294 92.421 0 1 2
63.540 10.780 54.818 56.720 86.002 0 1 2
63.590 10.800 61.402 63.679 79.889 0 1 2
63.560 10.820 60.697 62.690 83.897 0 1 2
63.710 10.830 58.969 60.897 75.440 0 1 2
63.950 10.830 58.920 60.841 88.201 0 1 2
64.080 10.840 62.236 64.341 83.493 0 1 2
64.110 10.860 59.551 61.330 85.889 0 1 2
64.350 10.860 60.790 62.751 93.048 0 1 2
64.270 10.880 63.160 65.217 83.072 0 1 2
63.510 10.890 61.546 63.587 82.467 0 1 2
63.490 10.900 60.447 62.491 81.468 0 1 2
63.650 10.920 60.239 62.566 88.731 0 1 2
63.150 10.940 58.749 60.753 77.750 0 1 2
63.140 10.930 59.408 61.538 94.949 0 1 2
63.560 10.930 61.011 63.397 104.860 0 1 2
63.500 10.940 65.065 67.451 89.968 0 1 2
63.160 10.960 63.031 65.162 86.212 0 1 2
63.070 10.950 62.072 64.000 93.127 0 1 2
63.390 10.960 63.405 65.516 92.285 0 1 2
63.780 10.960 66.309 68.932 108.579 0 1 2
63.370 10.970 62.211 64.259 89.653 0 1 2
63.780 10.960 61.634 64.088 99.162 0 1 2
63.800 10.970 56.155 58.245 95.765 0 1 2
64.090 10.970 56.968 59.138 88.896 0 1 1
63.970 10.990 59.683 61.642 94.497 0 1 1
64.050 11.010 62.080 64.537 96.028 0 1 1
64.160 11.000 60.914 63.403 98.423 0 1 1
64.030 11.020 60.414 62.636 97.825 0 1 1
63.760 11.030 59.598 62.036 102.095 0 1 1
63.320 11.030 62.640 64.913 114.687 0 1 1
63.070 11.030 56.520 58.295 84.009 0 1 1
63.200 11.020 58.659 60.749 77.900 0 1 1
63.100 11.010 57.437 59.365 84.001 0 1 1
63.600 10.990 62.027 64.312 89.201 0 1 1
64.200 10.980 59.427 61.767 86.211 0 1 1
64.810 10.990 64.239 66.515 95.386 0 1 1
64.520 11.000 60.532 62.784 95.272 0 1 1
64.140 10.990 59.165 61.390 109.132 0 1 1
64.630 10.980 61.565 63.763 116.283 0 1 1
64.790 10.980 62.138 64.346 89.895 0 1 1
64.670 10.980 63.816 65.948 93.817 0 1 1
65.100 10.980 75.765 77.939 104.278 0 1 1
65.140 10.990 85.748 88.132 126.844 0 1 1
65.130 11.000 98.400 100.774 125.079 0 1 1
65.090 11.010 105.011 107.488 138.390 0 1 1
65.090 11.030 92.486 95.211 133.108 0 1 1
65.020 11.050 93.288 96.287 143.410 0 1 1
64.960 11.070 101.900 104.982 150.460 0 1 1
64.860 11.090 100.617 103.708 153.222 0 1 1
64.680 11.110 70.007 72.655 115.036 0 1 1
64.700 11.140 62.893 65.551 106.892 0 1 1
64.620 11.150 56.277 58.939 108.837 0 1 1
64.550 11.170 56.356 59.422 113.792 0 1 1
64.520 11.190 55.808 59.320 103.544 0 1 1
64.490 11.210 58.202 61.481 91.603 0 1 1
64.340 11.220 57.027 60.424 111.214 0 1 1
64.290 11.240 56.407 59.782 112.041 0 1 1
64.200 11.260 58.743 62.270 141.058 0 1 1
64.120 11.270 58.848 62.573 136.025 0 1 1
64.070 11.300 58.094 61.920 163.587 0 1 1
64.040 11.320 58.057 61.824 122.511 0 1 1
64.020 11.330 60.203 64.717 153.673 0 1 1
63.960 11.340 59.703 64.346 169.370 0 1 1
63.890 11.360 56.637 61.988 170.476 0 1 1
63.780 11.380 59.155 64.343 207.072 0 1 1
63.610 11.400 60.413 64.558 168.083 0 1 1
63.390 11.420 58.064 61.270 107.682 0 1 1
63.320 11.440 57.823 60.472 110.716 0 1 1
63.270 11.450 56.615 59.151 81.402 0 1 1
63.270 11.470 56.861 59.390 96.161 0 1 1
63.180 11.490 55.310 57.834 72.793 0 1 1
63.160 11.490 56.859 59.169 80.626 0 1 1
63.050 11.510 53.644 55.751 90.011 0 1 1
63.080 11.510 53.969 56.082 91.076 0 1 1
63.050 11.530 54.960 57.189 90.262 0 1 1
62.690 11.530 53.255 55.457 85.643 0 1 1
62.670 11.550 55.177 57.384 81.080 0 1 1
62.660 11.540 53.635 55.666 80.863 0 1 1
62.650 11.540 55.383 57.736 85.556 0 1 1
62.680 11.560 53.310 55.225 77.685 0 1 1
62.670 11.560 54.260 56.294 80.004 0 1 1
62.630 11.560 55.498 57.705 85.343 0 1 1
62.510 11.560 55.281 57.244 83.964 0 1 1
62.510 11.570 54.835 57.074 100.763 0 1 1
62.470 11.550 55.095 57.070 86.412 0 1 1
62.400 11.560 54.486 56.480 86.470 0 1 1
62.340 11.570 52.785 54.971 97.892 0 1 1
62.420 11.570 52.627 54.534 78.453 0 1 1
62.370 11.590 52.845 55.086 85.670 0 1 1
62.290 11.590 52.385 54.472 80.396 0 1 1
62.200 11.590 50.954 52.875 92.755 0 1 1
62.240 11.610 53.716 55.977 83.937 0 1 1
62.170 11.600 51.870 53.764 82.493 0 1 1
62.200 11.610 52.878 54.713 73.153 0 1 1
62.210 11.610 52.381 54.265 97.150 0 1 1
62.190 11.600 52.860 54.892 75.125 0 1 1
62.160 11.590 53.473 55.389 72.798 0 1 1
62.140 11.600 52.568 54.496 84.641 0 1 1
62.130 11.610 51.044 53.201 86.716 0 1 1
62.170 11.610 52.563 54.077 71.849 0 1 1
62.220 11.620 54.167 56.152 97.063 0 1 1
62.330 11.620 54.189 56.109 89.076 0 1 1
62.160 11.630 53.588 55.524 89.119 0 1 1
62.240 11.630 51.560 53.538 78.394 0 1 1
62.210 11.650 52.915 54.879 93.009 0 1 1
62.200 11.660 52.723 54.420 78.790 0 1 1
62.310 11.670 52.039 53.865 73.243 0 1 1
62.280 11.680 53.009 54.963 69.194 0 1 1
62.160 11.690 54.277 56.314 92.773 0 1 1
62.120 11.700 53.325 55.252 77.665 0 1 1
62.070 11.720 52.995 55.129 77.727 0 1 1
62.000 11.730 51.282 53.256 70.120 0 1 1
61.970 11.750 50.494 52.173 83.689 0 1 1
61.930 11.780 51.116 53.275 81.896 0 1 1
61.910 11.790 51.109 53.087 81.030 0 1 1
61.790 11.810 52.864 55.085 76.316 0 1 1
61.720 11.800 50.279 52.459 81.095 0 1 1
61.710 11.820 50.969 52.946 70.278 0 1 1
61.630 11.840 50.190 52.058 92.269 0 1 1
61.600 11.840 51.686 53.671 77.843 0 1 1
61.560 11.850 51.848 54.204 73.653 0 1 1
61.480 11.860 52.285 54.405 78.082 0 1 1
61.500 11.870 53.249 55.320 86.201 0 1 1
61.520 11.880 54.245 56.499 81.776 0 1 1
61.460 11.890 52.157 54.475 91.783 0 1 1
61.430 11.900 52.076 54.254 132.765 0 1 1
61.330 11.900 51.973 54.044 65.813 0 1 1
61.280 11.920 53.689 55.328 75.356 0 1 1
61.240 11.920 54.636 57.051 83.603 0 1 1
61.250 11.920 53.190 55.101 85.057 0 1 1
61.250 11.930 51.287 53.206 91.810 0 1 1
61.170 11.930 49.688 51.574 76.778 0 1 1
61.110 11.940 50.281 52.073 92.562 0 1 1
61.110 11.930 50.620 52.757 82.465 0 1 1
61.090 11.950 51.624 53.508 94.017 0 1 1
61.060 11.950 51.913 54.170 91.491 0 1 1
61.020 11.950 50.886 53.249 96.626 0 1 1
60.970 11.960 49.237 51.585 84.131 0 1 1
60.980 11.960 51.435 53.880 93.993 0 1 1
61.010 11.960 52.618 54.931 89.282 0 1 1
61.020 11.970 54.082 56.202 85.586 0 1 1
61.030 11.980 53.766 55.735 78.889 0 1 1
61.010 11.980 52.670 54.928 89.192 0 1 1
61.110 11.970 53.743 56.009 85.768 0 1 1
61.120 11.990 57.676 60.122 96.072 0 1 1
61.130 12.000 54.547 57.585 86.252 0 1 1
61.080 12.010 54.519 57.098 79.269 0 1 1
61.100 12.010 58.129 60.739 127.811 0 1 1
61.170 12.010 56.543 59.400 106.539 0 1 1
61.170 12.020 59.112 61.517 92.988 0 1 1
61.130 12.030 59.435 62.268 97.596 0 1 1
61.100 12.040 59.829 62.585 99.354 0 1 1
61.110 12.050 58.925 61.782 100.949 0 1 1
61.100 12.050 61.217 63.942 117.181 0 1 1
61.090 12.050 61.175 63.939 104.436 0 1 1
61.020 12.070 60.113 62.592 111.477 0 1 1
61.020 12.070 60.642 63.284 115.554 0 1 1
60.970 12.080 60.863 63.513 100.432 0 1 1
60.940 12.090 62.712 65.924 108.547 0 1 1
60.890 12.100 61.096 63.779 117.099 0 1 1
60.870 12.110 61.766 64.234 95.848 0 1 1
60.850 12.130 63.115 65.776 101.248 0 1 1
60.780 12.140 61.730 64.779 118.865 0 1 1
60.730 12.140 59.952 62.345 101.882 0 1 1
60.640 12.160 63.943 66.482 102.554 0 1 1
60.600 12.170 64.204 67.126 106.034 0 1 1
60.570 12.190 63.324 66.063 100.130 0 1 1
60.500 12.200 62.035 64.681 101.379 0 1 1
60.410 12.210 62.347 65.230 104.830 0 1 1
60.430 12.220 63.351 66.047 85.386 0 1 1
60.370 12.230 61.434 64.202 115.534 0 1 1
60.320 12.230 66.092 68.987 109.576 0 1 1
60.270 12.240 64.353 67.365 104.754 0 1 1
60.260 12.260 65.175 68.019 117.625 0 1 1
60.200 12.260 63.231 66.132 106.568 0 1 1
60.130 12.270 62.962 66.110 119.574 0 1 1
60.040 12.280 62.938 65.845 115.461 0 1 1
59.940 12.290 59.129 62.003 106.528 0 1 1
59.880 12.310 61.501 64.601 112.283 0 1 1
59.820 12.320 60.224 63.333 113.335 0 1 1
59.780 12.330 60.027 62.984 113.761 0 1 1
59.700 12.340 58.382 61.870 104.007 0 1 1
59.630 12.360 62.121 65.828 116.755 0 1 1
59.550 12.370 59.395 62.935 122.396 0 1 1
59.500 12.380 56.257 59.774 137.293 0 1 1
59.410 12.390 59.857 63.773 154.719 0 1 1
59.390 12.400 58.219 62.222 110.399 0 1 1
59.320 12.400 56.375 59.815 110.198 0 1 1
59.230 12.410 53.633 57.606 110.529 0 1 1
59.080 12.420 54.779 58.536 96.783 0 1 1
58.820 12.440 50.882 55.091 127.834 0 1 1
58.700 12.450 54.650 59.620 126.033 0 1 1
58.600 12.460 53.371 57.837 133.663 0 1 1
58.510 12.470 50.069 54.460 113.020 0 1 1
58.440 12.470 54.355 59.020 138.180 0 1 1
58.340 12.480 53.722 59.256 132.647 0 1 1
58.270 12.490 52.529 57.769 156.368 0 1 1
58.310 12.500 54.307 60.181 140.030 0 1 1
58.110 12.510 56.218 61.593 173.604 0 1 1
58.040 12.520 54.495 59.445 161.972 0 1 1
57.880 12.530 56.072 61.224 173.699 0 1 1
57.880 12.550 57.900 63.644 165.121 0 1 1
57.580 12.580 60.274 65.510 197.154 0 1 1
57.280 12.590 63.147 68.950 145.966 0 0 1
57.040 12.590 56.416 61.063 123.916 0 0 1
56.890 12.590 57.391 61.813 112.924 0 0 1
56.840 12.590 55.434 59.540 130.833 0 0 1
56.770 12.590 56.074 59.969 115.869 0 0 1
56.700 12.580 63.310 66.992 118.771 0 0 1
56.570 12.580 59.320 62.609 125.106 0 0 1
56.450 12.580 59.893 63.831 108.180 0 0 1
56.420 12.590 61.358 64.912 132.313 0 0 1
56.370 12.590 59.393 62.769 103.857 0 0 1
56.380 12.580 57.607 61.043 95.481 0 0 1
56.350 12.580 58.068 61.679 100.836 0 0 1
56.320 12.570 58.674 62.508 136.597 0 0 1
56.460 12.560 58.737 62.224 112.393 0 0 1
56.490 12.580 60.279 63.559 123.270 0 0 1
56.400 12.570 58.715 61.707 109.601 0 0 1
56.460 12.560 59.480 62.517 99.073 0 0 1
56.450 12.560 61.713 64.597 134.036 0 0 1
56.520 12.570 58.238 61.187 98.893 0 0 1
56.560 12.560 58.398 60.971 111.781 0 0 1
56.520 12.560 60.516 62.916 114.595 0 0 1
56.430 12.560 59.253 61.815 95.762 0 0 1
56.390 12.560 60.672 63.313 104.669 0 0 1
56.450 12.560 60.353 62.895 110.171 0 0 1
56.570 12.580 70.445 73.296 138.397 0 0 1
56.720 12.590 71.004 73.935 120.566 0 0 1
56.670 12.600 74.130 77.282 111.964 0 0 1
56.560 12.620 76.727 79.343 133.648 0 0 1
56.520 12.640 75.431 78.381 139.383 0 0 1
56.340 12.660 73.529 76.261 139.550 0 0 1
56.120 12.670 69.953 72.323 102.438 0 0 1
56.090 12.690 72.196 74.602 134.113 0 0 1
55.860 12.710 65.521 67.769 101.282 0 0 1
55.810 12.740 65.942 68.049 101.789 0 0 1
55.680 12.750 63.365 65.818 94.784 0 0 1
55.630 12.770 62.445 64.568 111.390 0 0 1
55.520 12.790 62.092 64.176 81.812 0 0 1
55.320 12.830 64.734 67.038 103.309 0 0 1
55.150 12.860 64.742 67.197 86.512 0 0 1
54.980 12.890 62.639 64.466 79.103 0 0 1
54.900 12.920 61.402 63.309 81.617 0 0 1
54.880 12.950 62.875 64.633 118.092 0 0 1
54.770 12.970 62.774 64.659 92.578 0 0 1
54.680 12.990 63.314 65.406 94.787 0 0 1
54.590 13.020 61.108 63.380 88.294 0 0 1
54.530 13.050 68.617 70.401 104.111 0 0 1
54.440 13.070 66.485 68.586 109.248 0 0 1
54.350 13.090 68.033 70.363 103.900 0 0 1
54.240 13.120 61.699 63.561 98.963 0 0 1
54.180 13.140 62.373 64.260 91.591 0 0 1
54.000 13.170 60.278 62.070 77.390 0 0 1
53.800 13.200 68.376 70.652 103.867 0 0 1
53.780 13.230 72.541 74.863 127.796 0 0 1
