13.750 19.080 13.373 17.606 108.686 1 1 3
13.670 19.080 12.517 16.349 75.179 1 1 3
13.640 19.060 12.360 16.039 73.253 1 1 3
13.570 19.060 12.773 17.130 87.536 1 1 3
14.040 19.050 11.615 15.875 111.510 1 1 3
13.700 19.040 14.075 18.491 149.827 1 1 3
13.660 19.020 11.857 16.046 72.255 1 1 3
13.990 19.010 11.035 15.513 82.497 1 1 3
13.740 18.990 14.588 18.919 120.518 1 1 3
13.890 18.980 13.858 18.394 98.393 1 1 3
13.730 18.970 12.126 16.154 75.744 1 1 3
13.670 18.960 12.551 16.727 109.453 1 1 3
14.550 18.950 11.454 15.847 86.944 1 1 3
14.140 18.960 14.063 18.985 121.842 1 1 3
14.220 18.930 12.961 17.339 101.158 1 1 3
14.060 18.910 12.504 16.349 128.742 1 1 3
14.030 18.870 13.713 18.171 167.034 1 1 3
14.280 18.850 11.814 16.585 108.897 1 1 3
13.960 18.810 12.793 17.297 87.641 1 1 3
14.180 18.780 11.315 15.238 91.371 1 1 3
14.090 18.760 11.913 16.155 122.897 1 1 3
14.160 18.750 13.631 17.750 113.112 1 1 3
14.340 18.740 12.270 16.662 83.381 1 1 3
14.210 18.730 12.527 16.571 123.597 1 1 3
14.290 18.720 12.709 17.071 101.556 1 1 3
14.660 18.690 12.073 16.585 155.916 1 1 3
14.680 18.670 11.835 16.198 108.353 1 1 3
14.650 18.650 12.099 16.239 150.037 1 1 3
15.270 18.630 12.312 16.388 105.856 1 1 3
14.600 18.600 14.071 18.098 144.239 1 1 3
14.590 18.570 12.915 17.194 92.524 1 1 3
14.810 18.540 11.441 15.684 116.150 1 1 3
14.870 18.510 12.231 17.001 73.689 1 1 3
14.870 18.510 13.504 17.543 89.777 1 1 3
14.600 18.480 11.363 16.055 96.853 1 1 3
14.950 18.480 12.697 17.350 140.553 1 1 3
15.200 18.470 16.227 20.483 108.981 1 1 3
15.540 18.450 19.788 24.631 133.730 1 1 3
15.350 18.410 18.394 22.368 126.300 1 1 3
15.370 18.380 18.629 22.959 111.414 1 1 3
15.040 18.340 19.068 23.933 103.783 1 1 3
14.900 18.320 20.153 24.959 104.028 1 1 3
15.520 18.290 18.006 22.484 99.928 1 1 3
15.380 18.280 19.495 24.155 116.364 1 1 3
15.510 18.250 14.975 19.508 157.123 1 1 3
15.240 18.210 14.954 19.418 127.348 1 1 3
15.250 18.160 13.589 17.931 119.603 1 1 3
15.390 18.120 13.276 17.657 104.675 1 1 3
15.730 18.090 14.575 18.699 139.580 1 1 3
15.690 18.040 15.850 20.365 121.587 1 1 3
15.580 18.000 16.372 20.409 100.183 1 1 3
15.630 17.980 19.611 23.411 111.680 1 1 3
15.230 17.940 19.860 24.002 104.500 1 1 3
15.260 17.930 20.840 25.236 142.486 1 1 3
15.480 17.900 21.937 26.073 106.985 1 1 3
15.790 17.880 21.196 25.036 129.778 1 1 3
15.850 17.860 21.179 25.131 122.638 1 1 3
15.810 17.830 20.717 24.405 128.762 1 1 3
16.190 17.790 19.629 23.367 135.047 1 1 3
16.620 17.760 19.928 23.812 107.747 1 1 3
16.300 17.740 19.057 22.926 71.488 1 1 3
16.020 17.710 18.283 22.388 136.565 1 1 3
15.970 17.680 16.490 20.221 109.721 1 1 3
15.690 17.640 17.583 21.886 194.775 1 1 3
15.840 17.620 14.132 18.012 128.443 1 1 3
15.810 17.600 14.752 18.020 67.832 1 1 3
15.710 17.580 15.039 18.983 101.941 1 1 3
15.980 17.550 16.416 20.001 93.575 1 1 3
15.960 17.540 15.198 19.092 123.381 1 1 3
16.240 17.520 15.527 19.143 105.691 1 1 3
15.900 17.500 17.125 20.331 107.141 1 1 3
16.090 17.490 15.012 19.243 156.497 1 1 3
16.090 17.470 11.641 15.209 68.843 1 1 3
16.630 17.470 11.295 15.107 169.430 1 1 3
16.540 17.460 9.793 13.659 96.113 1 1 3
16.330 17.450 10.006 13.928 123.332 1 1 3
15.700 17.450 8.242 11.735 147.109 1 1 3
15.950 17.420 10.050 13.725 91.259 1 1 3
16.250 17.410 10.687 14.791 167.098 1 1 3
15.840 17.400 10.233 13.851 97.012 1 1 3
15.800 17.390 8.546 12.520 137.746 1 1 3
15.930 17.380 8.993 12.786 123.647 1 1 3
16.180 17.380 8.512 12.543 113.887 1 1 3
16.150 17.370 8.831 12.903 104.991 1 1 3
16.120 17.340 7.891 12.710 91.994 1 1 3
16.200 17.340 7.965 11.771 104.213 1 1 3
15.730 17.320 8.906 12.714 102.210 1 1 3
15.660 17.310 8.925 13.251 112.094 1 1 3
16.180 17.290 9.356 13.005 110.584 1 1 3
17.120 17.260 9.045 12.720 93.633 1 1 3
16.850 17.230 8.323 12.615 130.003 1 1 3
17.270 17.210 9.254 13.448 105.198 1 1 3
17.030 17.180 8.753 13.031 94.029 1 1 3
16.990 17.160 8.655 12.793 119.272 1 1 3
17.320 17.120 8.541 12.861 155.277 1 1 3
17.180 17.100 9.675 14.078 115.835 1 1 3
16.850 17.080 9.221 13.680 69.934 1 1 3
16.800 17.060 7.463 11.651 106.841 1 1 3
17.160 17.040 8.698 13.214 114.416 1 1 3
17.170 17.030 8.385 12.236 157.409 1 1 3
17.150 17.020 8.453 11.933 172.352 1 1 3
17.010 16.990 10.125 14.769 180.490 1 1 3
17.380 16.970 9.597 13.250 164.190 1 1 3
17.330 16.940 8.902 13.374 91.828 1 1 3
17.520 16.910 9.011 13.131 133.895 1 1 3
17.440 16.890 9.659 13.776 157.499 1 1 3
17.730 16.860 9.094 13.533 162.055 1 1 3
17.580 16.840 9.324 14.359 182.532 1 1 3
17.260 16.820 11.369 15.985 194.732 1 1 3
17.430 16.790 9.484 13.662 138.683 1 1 3
17.330 16.760 8.909 13.315 128.922 1 1 3
17.200 16.750 10.525 15.766 167.493 1 1 3
17.550 16.730 7.621 12.229 116.795 1 1 3
17.750 16.710 10.043 15.582 138.530 1 1 3
17.540 16.680 9.526 14.685 145.226 1 1 3
17.700 16.650 10.138 15.150 153.762 1 1 3
17.470 16.620 11.211 16.228 163.425 1 1 3
17.350 16.580 10.854 15.787 175.425 1 1 3
17.280 16.570 8.009 13.619 164.515 1 1 3
17.560 16.550 9.832 14.766 152.081 1 1 3
17.520 16.530 11.130 16.458 169.024 1 1 3
17.510 16.520 9.031 15.316 171.271 1 1 3
17.550 16.500 7.293 12.405 233.930 1 1 3
17.530 16.480 7.793 12.823 153.878 1 1 3
17.450 16.470 8.829 14.839 162.915 1 1 3
17.950 16.460 9.656 14.983 163.802 1 1 3
18.180 16.430 9.803 16.078 223.492 1 1 3
18.180 16.400 10.454 16.656 222.200 1 1 3
18.030 16.370 10.450 15.900 173.428 1 1 3
18.130 16.340 10.691 16.641 213.592 1 1 3
17.980 16.310 11.725 17.574 171.191 1 1 3
17.970 16.280 10.370 16.896 172.089 1 1 3
18.070 16.260 9.808 16.661 198.245 1 1 3
17.970 16.240 11.255 17.546 172.551 1 1 3
18.020 16.220 9.640 16.320 176.203 1 1 3
18.060 16.200 11.272 18.378 230.566 1 1 3
18.220 16.190 11.375 18.292 219.600 1 1 3
18.230 16.160 10.441 17.333 310.291 1 1 3
18.490 16.140 12.026 19.130 218.572 1 1 3
18.130 16.120 13.342 20.452 249.145 1 1 3
18.080 16.080 12.063 18.416 282.674 1 1 3
18.290 16.040 12.628 20.309 282.638 1 1 3
18.560 16.020 12.903 20.900 260.403 1 1 3
18.450 16.000 12.078 20.710 280.632 1 1 3
18.550 15.980 13.380 21.862 342.616 1 1 3
18.910 15.950 12.858 22.533 277.381 1 1 3
18.780 15.920 14.817 24.530 295.763 1 1 3
18.770 15.910 11.992 21.380 349.888 1 1 3
19.050 15.890 11.167 20.325 273.010 1 1 3
18.750 15.870 12.997 22.095 293.116 1 1 3
18.850 15.850 12.277 21.214 308.489 1 1 3
18.950 15.830 10.888 20.165 339.985 1 1 3
18.840 15.810 10.590 20.330 305.775 1 1 3
18.740 15.810 10.387 19.602 337.034 1 1 3
18.970 15.780 9.862 19.203 396.046 1 1 3
19.100 15.760 10.347 20.341 427.307 1 1 3
19.110 15.750 8.820 18.407 293.283 1 1 3
19.060 15.730 9.508 18.682 338.887 1 1 3
18.980 15.720 8.069 16.924 294.385 1 1 3
19.120 15.690 10.929 20.313 279.296 1 1 3
18.920 15.680 9.632 18.316 332.681 1 1 3
18.930 15.670 10.889 19.984 323.864 1 1 3
19.110 15.650 11.543 19.899 348.241 1 1 3
19.190 15.640 10.535 20.060 403.088 1 1 3
18.880 15.630 11.859 20.683 316.233 1 1 3
18.770 15.630 11.719 20.853 390.369 1 1 3
18.630 15.630 9.542 18.081 336.476 1 1 3
19.220 15.630 9.688 18.187 266.462 1 1 3
19.210 15.630 8.462 17.147 293.360 1 1 3
19.120 15.620 9.456 18.381 310.484 1 1 3
18.740 15.620 10.871 19.337 295.586 1 1 3
18.250 15.620 6.961 15.208 341.436 1 1 3
18.560 15.630 10.459 18.378 252.337 1 1 3
18.680 15.630 8.795 17.310 248.735 1 1 3
18.500 15.650 8.887 17.039 247.528 1 1 3
18.640 15.660 7.003 15.324 264.833 1 1 3
18.450 15.670 6.902 15.142 248.431 1 1 3
18.270 15.680 8.028 16.579 303.028 1 1 3
18.090 15.700 9.218 18.439 321.395 1 1 3
18.380 15.720 7.550 16.339 289.036 1 1 3
18.460 15.740 9.561 17.667 283.901 1 1 3
18.450 15.750 9.781 17.556 283.530 1 1 3
18.180 15.780 10.133 18.735 286.501 1 1 3
18.150 15.800 7.994 15.502 219.546 1 1 3
17.940 15.840 7.472 15.867 261.433 1 1 3
17.810 15.870 8.787 17.313 283.630 1 1 3
17.850 15.900 9.045 17.169 376.017 1 1 3
18.460 15.950 9.645 17.990 252.684 1 1 3
17.910 16.000 8.018 16.465 314.033 1 1 3
17.900 16.050 8.024 16.738 276.340 1 1 3
17.970 16.100 9.316 17.925 288.331 1 1 3
18.060 16.160 9.798 18.054 356.449 1 1 3
17.940 16.220 7.608 15.754 302.943 1 1 3
17.650 16.290 8.937 16.742 252.904 1 1 3
17.560 16.340 8.670 16.883 227.414 1 1 3
17.710 16.410 8.156 15.585 271.212 1 1 3
17.560 16.470 6.283 14.629 264.315 1 1 3
17.530 16.520 8.029 15.938 273.940 1 1 3
17.270 16.570 4.787 11.881 272.340 1 1 3
17.450 16.590 6.522 14.399 351.839 1 1 3
17.460 16.600 8.767 17.325 295.933 1 1 3
17.530 16.620 8.987 15.852 285.961 1 1 3
17.480 16.620 9.294 17.009 198.296 1 1 3
17.540 16.610 8.159 15.809 284.168 1 1 3
17.800 16.550 7.857 15.803 198.090 1 1 3
17.540 16.510 7.681 15.627 224.209 1 1 3
17.350 16.460 7.366 14.680 194.569 1 1 3
17.450 16.390 6.661 14.003 300.976 1 1 3
17.620 16.330 7.800 15.671 259.131 1 1 3
17.920 16.250 7.627 14.536 310.692 1 1 3
17.660 16.190 7.935 15.489 311.955 1 1 3
17.820 16.110 6.836 14.277 315.761 1 1 3
18.050 16.040 8.198 14.954 229.570 1 1 3
17.820 15.970 6.818 14.414 213.361 1 1 3
17.950 15.890 7.848 14.504 240.156 1 1 3
18.220 15.820 7.107 14.388 242.891 1 1 3
18.080 15.740 7.255 14.124 208.432 1 1 3
18.010 15.650 6.819 13.656 218.434 1 1 3
18.140 15.550 6.174 14.043 258.739 1 1 3
18.250 15.460 7.647 14.628 188.442 1 1 3
18.260 15.360 4.341 12.231 260.471 1 1 3
18.580 15.250 5.110 12.329 341.678 1 1 3
19.030 15.130 7.396 14.506 246.156 1 1 3
19.050 15.010 8.312 15.615 221.536 1 1 3
19.120 14.880 8.001 15.664 234.419 1 1 3
19.590 14.750 8.219 15.931 229.680 1 1 3
19.720 14.640 7.480 15.464 260.941 1 1 3
19.390 14.530 8.064 15.347 217.082 1 1 3
19.640 14.420 7.462 15.325 266.642 1 1 3
19.620 14.310 7.506 16.287 316.050 1 1 3
19.680 14.200 8.668 17.239 355.245 1 1 3
20.050 14.100 6.284 14.454 228.098 1 1 3
20.120 14.000 7.792 15.372 235.390 1 1 3
20.150 13.880 7.752 15.795 257.724 1 1 3
20.100 13.780 7.529 16.569 339.755 1 1 3
20.180 13.690 8.440 17.517 360.682 1 1 3
20.320 13.570 6.386 14.958 357.675 1 1 3
20.550 13.470 5.346 14.241 270.134 1 1 3
20.590 13.350 7.213 15.989 240.241 1 1 3
20.690 13.240 6.870 14.901 269.135 1 1 3
21.060 13.120 8.044 17.252 381.712 1 1 3
21.290 13.000 7.790 17.902 282.235 1 1 3
21.030 12.890 6.166 15.088 243.712 1 1 3
21.100 12.770 6.631 16.396 250.609 1 1 3
21.210 12.660 4.207 13.359 277.950 1 1 3
21.420 12.540 6.067 15.162 322.373 1 1 3
21.620 12.410 7.967 17.195 294.724 1 1 3
21.720 12.290 5.249 14.255 368.824 1 1 3
21.870 12.160 6.900 16.387 370.269 1 1 3
22.170 12.030 6.484 16.444 462.631 1 1 3
22.500 11.890 6.289 15.999 300.503 1 1 3
22.830 11.750 6.275 15.802 366.425 1 1 3
22.880 11.610 8.798 19.032 368.597 1 1 3
22.960 11.470 6.314 15.510 314.352 1 1 3
23.190 11.350 6.941 17.249 296.501 1 1 3
23.500 11.230 8.329 18.953 303.283 1 1 3
23.500 11.110 7.201 17.984 337.474 1 1 3
23.530 11.000 6.695 17.723 378.458 1 1 3
23.440 10.910 7.442 18.197 360.669 1 1 3
23.480 10.800 4.937 14.529 431.030 1 1 3
23.550 10.700 7.805 18.153 387.297 1 1 3
23.930 10.610 6.630 17.897 742.816 1 1 3
23.980 10.520 7.843 18.035 361.499 1 1 3
24.130 10.440 6.396 17.431 410.365 1 1 3
24.240 10.350 7.846 19.409 333.549 1 1 3
24.300 10.270 7.503 18.745 343.019 1 1 3
24.390 10.200 7.360 18.380 336.329 1 1 3
24.400 10.120 6.396 17.914 373.994 1 1 3
24.520 10.050 7.658 19.263 362.654 1 1 3
24.530 9.980 7.381 19.221 334.405 1 1 3
24.530 9.900 5.683 15.796 280.131 1 1 3
24.690 9.830 5.800 16.224 320.680 1 1 3
24.930 9.750 7.640 18.573 532.570 1 1 3
24.850 9.700 7.765 18.259 324.616 1 1 3
25.080 9.610 7.024 18.169 544.457 1 1 3
25.310 9.550 8.490 19.214 351.353 1 1 3
25.530 9.490 8.580 19.843 380.971 1 1 3
25.730 9.430 8.011 19.959 378.614 1 1 3
25.560 9.360 10.352 20.621 391.099 1 1 3
25.920 9.280 6.361 18.059 347.724 1 1 3
26.220 9.220 7.867 19.073 370.234 1 1 3
26.260 9.170 8.559 19.852 402.647 1 1 3
26.090 9.110 8.758 20.008 320.709 1 1 3
26.570 9.050 7.562 17.115 317.298 1 1 3
26.690 8.990 8.739 19.565 387.461 1 1 3
26.760 8.930 8.200 18.683 312.455 1 1 3
26.620 8.860 6.967 18.359 352.606 1 1 3
26.730 8.790 6.486 16.845 310.526 1 1 3
27.040 8.710 7.403 18.337 385.605 1 1 3
26.950 8.630 8.069 18.045 372.385 1 1 3
27.140 8.580 8.215 18.359 389.521 1 1 3
27.700 8.510 6.609 16.313 320.677 1 1 3
27.730 8.440 6.911 16.704 272.799 1 1 3
27.890 8.390 6.676 16.063 250.543 1 1 3
27.820 8.330 8.302 18.223 329.729 1 1 3
27.930 8.270 7.874 17.183 302.309 1 1 3
28.240 8.220 7.582 17.327 287.355 1 1 3
28.120 8.160 7.740 16.767 348.742 1 1 3
28.330 8.110 7.517 16.887 390.610 1 1 3
28.370 8.060 8.200 17.578 252.767 1 1 3
28.810 8.010 8.000 18.082 275.500 1 1 3
28.880 7.970 7.236 15.699 285.340 1 1 3
28.350 7.930 8.232 17.492 293.421 1 1 3
28.590 7.880 7.064 15.616 279.411 1 1 3
28.280 7.840 9.335 18.669 237.664 1 1 3
28.510 7.800 8.404 17.068 285.270 1 1 3
28.670 7.770 8.256 17.423 258.195 1 1 3
28.390 7.720 8.391 18.356 304.377 1 1 3
28.410 7.680 8.674 16.792 276.366 1 1 3
28.730 7.630 7.125 16.741 282.389 1 1 3
28.940 7.610 7.240 16.228 260.384 1 1 3
28.920 7.570 7.364 16.319 260.686 1 1 3
29.390 7.540 7.856 16.974 278.713 1 1 2
29.050 7.500 6.615 15.341 221.338 1 1 2
29.610 7.470 8.271 16.113 238.496 1 1 2
29.560 7.440 7.963 17.067 209.869 1 1 2
29.550 7.420 7.733 15.344 262.233 1 1 2
29.520 7.380 6.548 14.873 245.954 1 1 2
29.540 7.350 7.510 15.070 282.719 1 1 2
29.490 7.320 8.050 15.528 226.841 1 1 2
30.040 7.310 6.458 14.523 220.378 1 1 2
30.190 7.280 8.102 17.070 243.884 1 1 2
30.190 7.270 7.232 15.047 267.615 1 1 2
30.190 7.250 8.707 16.350 271.092 1 1 2
30.230 7.230 7.299 16.477 231.022 1 1 2
30.360 7.200 7.304 14.585 231.798 1 1 2
30.330 7.190 7.797 15.603 210.193 1 1 2
30.330 7.160 7.087 13.975 259.036 1 1 2
30.140 7.130 7.052 15.297 277.915 1 1 2
30.670 7.100 6.644 14.821 213.557 1 1 2
30.840 7.080 6.854 14.461 261.734 1 1 2
30.470 7.060 6.450 14.468 239.349 1 1 2
31.200 7.040 6.701 14.661 303.709 1 1 2
31.200 7.020 7.959 16.557 235.982 1 1 2
31.110 7.000 7.221 15.370 238.711 1 1 2
31.300 6.990 8.204 17.022 302.501 1 1 2
31.250 6.970 7.035 14.944 243.790 1 1 2
31.330 6.960 6.509 14.483 330.890 1 1 2
31.220 6.930 7.682 15.333 256.385 1 1 2
31.610 6.900 7.196 15.202 210.139 1 1 2
31.650 6.910 7.767 15.815 204.918 1 1 2
31.510 6.900 8.487 16.883 276.929 1 1 2
31.380 6.880 6.963 15.962 264.092 1 1 2
31.380 6.860 6.459 14.015 250.464 1 1 2
31.500 6.850 6.334 14.935 251.865 1 1 2
31.590 6.840 7.826 15.705 246.322 1 1 2
31.580 6.840 7.482 15.970 210.480 1 1 2
31.480 6.830 8.632 16.454 214.173 1 1 2
31.670 6.820 6.848 14.914 199.099 1 1 2
31.830 6.810 7.244 14.896 256.390 1 1 2
31.540 6.820 7.403 15.274 313.061 1 1 2
31.700 6.810 5.656 14.756 279.807 1 1 2
31.960 6.810 8.005 16.172 221.236 1 1 2
31.950 6.810 7.250 15.538 174.024 1 1 2
31.750 6.810 8.039 16.247 326.454 1 1 2
31.770 6.800 7.607 16.193 343.255 1 1 2
31.850 6.800 7.211 15.876 233.312 1 1 2
31.850 6.810 6.507 14.453 218.285 1 1 2
31.700 6.810 7.237 14.671 292.822 1 1 2
31.600 6.800 6.309 14.254 315.357 1 1 2
31.930 6.810 6.852 15.325 218.896 1 1 2
31.730 6.820 6.840 15.087 200.244 1 1 2
31.590 6.840 7.042 15.062 294.856 1 1 2
31.600 6.840 6.966 14.806 276.496 1 1 2
31.500 6.850 5.858 14.187 234.898 1 1 2
31.280 6.860 7.521 15.508 319.093 1 1 2
31.750 6.870 7.365 15.795 374.918 1 1 2
31.680 6.880 7.797 16.658 339.181 1 1 2
31.840 6.900 5.908 14.071 233.699 1 1 2
31.520 6.910 7.083 15.030 262.258 1 1 2
31.480 6.930 7.439 15.266 207.446 1 1 2
31.250 6.940 5.998 14.192 321.993 1 1 2
31.470 6.950 6.705 15.059 229.147 1 1 2
31.560 6.980 7.141 16.053 302.982 0 1 2
31.040 6.980 6.871 15.270 322.283 1 1 2
31.060 7.000 7.079 14.599 268.734 1 1 2
31.320 7.020 7.084 15.004 230.372 1 1 2
31.380 7.050 5.511 13.601 261.490 1 1 2
31.380 7.080 7.630 16.401 237.859 1 1 2
30.850 7.100 7.945 15.844 210.566 1 1 2
31.120 7.100 7.464 16.768 278.639 1 1 2
31.030 7.120 5.649 14.255 211.981 1 1 2
30.760 7.140 7.028 15.713 239.496 1 1 2
30.670 7.160 7.062 15.752 232.025 1 1 2
31.000 7.180 6.408 15.169 256.297 1 1 2
31.130 7.200 5.910 14.165 257.217 1 1 2
31.180 7.230 6.743 14.999 222.244 1 1 2
30.950 7.250 5.913 14.631 241.231 1 1 2
31.100 7.280 5.448 14.398 261.564 1 1 2
30.570 7.310 5.954 14.480 253.042 1 1 2
30.290 7.320 5.343 14.963 260.121 1 1 2
30.220 7.350 6.560 15.997 215.947 1 1 2
30.250 7.370 7.007 15.118 238.198 1 1 2
30.200 7.380 5.662 14.934 318.519 1 1 2
29.960 7.390 5.863 14.262 291.283 1 1 2
30.100 7.410 5.598 15.238 269.556 1 1 2
30.040 7.440 6.582 15.623 241.314 1 1 2
29.790 7.450 6.356 15.799 330.213 1 1 2
29.700 7.470 5.718 15.083 349.090 1 1 2
29.880 7.480 4.999 13.733 282.174 1 1 2
29.730 7.490 5.294 14.725 248.805 1 1 2
29.740 7.510 6.675 14.603 261.426 1 1 2
29.540 7.530 5.301 13.953 311.655 1 1 2
29.480 7.550 6.931 15.202 272.200 0 1 2
29.690 7.560 6.532 16.387 302.134 1 1 2
29.760 7.580 6.471 15.386 292.246 1 1 2
29.670 7.610 6.370 15.748 322.192 1 1 2
29.620 7.640 6.303 14.276 217.042 1 1 2
29.440 7.650 4.981 13.510 199.959 1 1 2
29.440 7.680 6.209 15.039 290.432 1 1 2
29.220 7.690 7.047 15.870 322.030 1 1 2
29.160 7.710 7.070 15.137 286.118 1 1 2
29.340 7.720 7.003 16.139 336.609 1 1 2
28.980 7.720 5.814 14.683 299.107 1 1 2
28.800 7.740 6.980 15.237 281.613 1 1 2
28.760 7.740 5.547 14.863 323.728 1 1 2
28.830 7.760 6.111 14.007 260.300 1 1 2
28.660 7.770 6.117 14.787 259.292 1 1 2
28.750 7.790 6.671 15.469 242.154 1 1 2
28.680 7.800 5.770 15.406 265.418 1 1 2
28.530 7.810 5.283 14.684 313.841 1 1 2
28.650 7.820 5.538 14.416 312.916 1 1 2
28.510 7.830 5.512 14.331 292.589 1 1 2
28.420 7.840 5.720 14.521 262.417 0 1 2
1 1 1 1 1 0 0 0
