55.44 19.76 42.672 46.692 67.159 0 0 1 0
55.33 19.78 41.393 45.129 78.604 0 0 1 0
55.16 19.8 40.934 44.977 82.377 0 0 1 0
55.01 19.82 40.252 43.915 73.353 0 0 1 0
54.95 19.85 41.268 45.059 73.069 0 0 1 0
54.84 19.86 41.161 44.926 88.292 0 0 1 0
54.66 19.89 39.767 44.326 81.809 0 0 1 0
54.64 19.9 39.94 43.65 68.651 0 0 1 0
54.53 19.93 39.489 43.348 73.854 0 0 1 0
54.43 19.94 41.086 45.368 79.47 0 0 1 0
54.31 19.96 41.877 45.767 95.707 0 0 1 0
54.27 19.98 38.831 43.328 84.827 0 0 1 0
54.23 20 39.175 43.02 60.413 0 0 1 0
54.1 20.02 40.502 44.345 74.151 0 0 1 0
53.93 20.04 41.67 45.714 79.058 0 0 1 0
53.84 20.08 38.478 42.309 108.178 0 0 1 0
53.62 20.09 41.636 45.362 79.188 0 0 1 0
53.52 20.11 39.581 43.586 96.47 0 0 1 0
53.41 20.13 42.313 46.169 111.107 0 0 1 0
53.23 20.16 42.528 46.334 68.415 0 0 1 0
53.15 20.17 40.769 44.345 75.368 0 0 1 0
53.01 20.19 41.358 44.877 92.763 0 0 1 0
52.96 20.21 38.154 42.195 79.461 0 0 1 0
52.97 20.24 39.108 43.117 87.117 0 0 1 0
52.96 20.26 37.456 41.399 82.005 0 0 1 0
52.83 20.28 37.619 41.761 74.571 0 0 1 0
52.82 20.3 37.524 41.352 71.113 0 0 1 0
52.64 20.32 39.208 43.018 84.285 0 0 1 0
52.49 20.34 38.499 42.646 86.675 0 0 1 0
52.31 20.36 40.055 43.583 77.914 0 0 1 0
52.18 20.38 38.087 41.911 94.802 0 0 1 0
52.06 20.4 37.987 41.88 83.965 0 0 1 0
51.94 20.42 36.949 40.943 53.97 0 0 1 0
51.83 20.44 39.351 43.442 87.129 0 0 1 0
51.68 20.46 37.46 41.768 79.888 0 0 1 0
51.73 20.48 37.959 41.758 58.066 0 0 1 0
51.45 20.5 32.589 36.722 77.854 0 0 1 0
51.35 20.52 31.497 35.204 68.87 0 0 1 0
51.18 20.54 31.167 35.304 67.524 0 0 1 0
51.04 20.55 29.023 32.75 60.111 0 0 1 0
50.88 20.56 31.796 35.706 64.834 0 0 0 0
50.91 20.59 30.76 34.615 58.807 0 0 0 0
50.94 20.6 30.571 34.667 59.758 0 0 0 0
50.72 20.62 32.297 36.21 61.056 0 0 0 0
50.68 20.64 31.396 35.048 61.136 0 0 0 0
50.45 20.66 28.855 32.624 64.691 0 0 0 0
50.48 20.68 29.407 33.754 64.969 0 0 0 0
50.31 20.7 31.847 35.324 67.825 0 0 0 0
50.14 20.73 29.594 33.471 76.597 0 0 0 0
50.03 20.76 30.514 34.235 64.993 0 0 0 0
50.02 20.77 29.989 33.639 66.117 0 0 0 0
49.87 20.8 28.234 32.245 54.297 0 0 0 0
49.63 20.82 28.433 32.332 67.693 0 0 0 0
49.61 20.85 28.119 32.163 92.795 0 0 0 0
49.49 20.87 29.01 32.7 71.794 0 0 0 0
49.53 20.91 28.722 32.507 67.4 0 0 0 0
49.35 20.94 27.717 31.476 63.06 0 0 0 0
49.03 20.97 25.44 29.762 67.037 0 0 0 0
48.85 21 27.027 31.279 53.72 0 0 0 0
48.88 21.04 27.629 31.484 57.179 0 0 0 0
48.76 21.07 28.089 31.957 69.722 0 0 0 0
48.48 21.1 27.11 31.164 56.024 0 0 0 0
48.42 21.13 29.898 33.938 65.43 0 0 0 0
48.31 21.16 28.513 32.46 79.112 0 0 0 0
48.02 21.19 26.857 30.561 81.377 0 0 0 0
47.84 21.22 27.981 31.514 59.879 0 0 0 0
47.65 21.25 25.994 30.313 71.905 0 0 0 0
47.36 21.29 27.035 31.025 56.687 0 0 0 0
47.37 21.32 26.486 30.671 50.308 0 0 0 0
47.35 21.36 26.209 29.942 66.601 0 0 0 0
46.82 21.39 25.88 29.78 63.019 0 0 0 0
46.71 21.42 25.103 29.084 51.688 0 0 0 0
46.64 21.46 26.877 30.706 51.976 0 0 0 0
46.47 21.48 24.596 27.858 55.679 0 0 0 0
46.6 21.53 25.191 29.15 54.228 0 0 0 0
46.4 21.57 26.801 30.4 57.011 0 0 0 0
46.07 21.61 23.183 26.433 53.279 0 0 0 0
45.92 21.63 22.665 25.997 77.268 0 0 0 0
46.14 21.67 21.696 25.384 46.579 0 0 0 0
46.28 21.7 23.846 27.387 53.056 0 0 0 0
46 21.74 23.858 27.711 58.53 0 0 0 0
45.89 21.78 24.368 28.199 65.247 0 0 0 0
45.76 21.82 23.991 27.413 59.435 0 0 0 0
45.68 21.86 24.572 28.149 77.691 0 0 0 0
45.31 21.9 20.48 24.035 51.674 0 0 0 0
45.59 21.94 23.353 27.002 61.397 0 0 0 0
45.28 21.97 21.328 25.182 48.567 0 0 0 0
45.24 22.02 21.037 23.922 52.357 0 0 0 0
45.23 22.06 20.636 24.563 52.024 0 0 0 0
45.11 22.11 23.584 27.654 52.467 0 0 0 0
45 22.15 21.832 25.827 49.953 0 0 0 0
44.94 22.2 23.493 27.065 80.803 0 0 0 0
45.06 22.25 21.133 25.32 68.887 0 0 0 0
45.17 22.29 20.438 23.566 44.487 0 0 0 0
44.99 22.34 19.833 23.123 37.329 0 0 0 0
44.73 22.39 22.517 25.816 39.098 0 0 0 0
44.74 22.44 22.472 26.032 40.273 0 0 0 0
44.4 22.49 19.027 22.965 43.358 0 0 0 0
44.45 22.54 21.647 24.874 53.218 0 0 0 0
44.08 22.59 20.862 24.577 54.293 0 0 0 0
44.05 22.65 22.214 25.939 62.508 0 0 0 0
43.96 22.69 23.149 27.345 59.373 0 0 0 0
43.63 22.75 21.519 25.234 42.665 0 0 0 0
43.41 22.8 21.555 25.788 65.165 0 0 0 0
43.15 22.84 20.639 24.41 46.063 0 0 0 0
43.03 22.88 19.185 22.667 45.072 0 0 0 0
42.89 22.93 20.406 24.446 45.959 0 0 0 0
42.66 22.98 20.982 24.693 57.978 0 0 0 0
42.75 23.02 21.054 24.814 62.268 0 0 0 0
42.11 23.07 21.575 25.617 72.687 0 0 0 0
42.16 23.1 20.882 24.468 69.886 0 0 0 0
42.26 23.15 22.376 26.264 47.293 0 0 0 0
41.84 23.18 21.013 24.604 59.663 0 0 0 0
41.88 23.22 21.113 24.864 40.208 0 0 0 0
41.7 23.26 19.577 23.318 51.268 0 0 0 0
41.35 23.31 21.891 25.797 57.69 0 0 0 0
41.54 23.34 21.331 24.642 49.234 0 0 0 0
41.67 23.37 21.313 25.444 46.686 0 0 0 0
41.94 23.42 20.396 24.503 67.055 0 0 0 0
41.29 23.45 23.43 27.302 52.666 0 0 0 0
41.06 23.48 21.631 25.269 58.089 0 0 0 0
41.23 23.5 22.075 26.056 56.333 0 0 0 0
40.94 23.54 20.029 23.497 56.952 0 0 0 0
40.91 23.57 21.193 24.963 50.41 0 0 0 0
41.14 23.6 22.164 25.873 59.925 0 0 0 0
41.02 23.63 22.319 25.792 53.114 0 0 0 0
40.7 23.67 22.266 25.561 58.103 0 0 0 0
40.99 23.69 21.578 25.253 56.849 0 0 0 0
40.7 23.73 18.909 22.369 53.706 0 0 0 0
40.45 23.76 20.674 24.638 42.961 0 0 0 0
40.24 23.79 20.023 23.999 63.994 0 0 0 0
40.29 23.81 19.643 23.91 48.433 0 0 0 0
40.47 23.83 22.679 26.092 44.433 0 0 0 0
40.13 23.86 20.674 24.267 44.321 0 0 0 0
40.29 23.89 20.667 24.469 51.465 0 0 0 0
40.02 23.91 21.872 25.823 54.484 0 0 0 0
40.29 23.93 22.688 26.53 44.871 0 0 0 0
40.22 23.96 22.105 26.112 64.62 0 0 0 0
40.33 23.99 21.571 25.186 53.686 0 0 0 0
40.22 24.02 20.919 24.775 49.4 0 0 0 0
40.2 24.05 20.39 23.891 52.118 0 0 0 0
39.98 24.07 18.756 22.432 43.19 0 0 0 0
40.21 24.1 19.66 23.042 50.259 0 0 0 0
40.14 24.12 19.545 22.865 56.693 0 0 0 0
40.83 24.15 20.805 24.591 44.452 0 0 0 0
40.58 24.18 20.391 23.935 57.63 0 0 0 0
40.38 24.21 19.618 23.381 54.668 0 0 0 0
40.26 24.23 20.409 24.135 50.921 0 0 0 0
40 24.25 19.445 23.172 65.648 0 0 0 0
40.08 24.29 20.532 24.424 70.692 0 0 0 0
39.96 24.31 21.212 24.793 57.146 0 0 0 0
40.38 24.34 20.76 24.503 67.852 0 0 0 0
40.42 24.36 21.87 25.899 79.853 0 0 0 0
39.98 24.39 21.411 24.857 58.005 0 0 0 0
40.09 24.42 22.221 25.846 42.355 0 0 0 0
40.17 24.44 21.272 25.14 38.451 0 0 0 0
40.02 24.48 21.447 24.975 48.387 0 0 0 0
39.9 24.5 21.264 25.586 51.571 0 0 0 0
40.41 24.53 20.793 24.981 48.374 0 0 0 0
40.09 24.56 20.463 24.441 61.821 0 0 0 0
40.17 24.58 20.748 24.356 51.408 0 0 0 0
40.08 24.6 22.031 26.282 44.967 0 0 0 0
40.03 24.62 18.924 22.47 57.6 0 0 0 0
39.86 24.64 21.33 25.086 51.094 0 0 0 0
40.3 24.66 20.702 24.503 46.722 0 0 0 0
40.09 24.68 19.867 23.798 42.978 0 0 0 0
40.33 24.69 21.021 25.002 62.334 0 0 0 0
39.99 24.71 21.503 25.3 53.795 0 0 0 0
40.1 24.72 22.153 25.694 49.361 0 0 0 0
39.92 24.73 22.116 25.517 36.608 0 0 0 0
39.84 24.75 20.944 24.608 40.396 0 0 0 0
39.45 24.77 23.166 27.175 65.898 0 0 0 0
39.49 24.77 17.433 21.335 34.638 0 0 0 0
39.53 24.79 22.173 25.706 42.863 0 0 0 0
39.77 24.8 22.478 26.051 39.273 0 0 0 0
39.9 24.81 21.525 25.381 56.424 0 0 0 0
39.72 24.84 22.831 26.974 43.316 0 0 0 0
39.22 24.85 19.733 23.392 50.052 0 0 0 0
39.49 24.87 21.689 26.392 76.676 0 0 0 0
39.48 24.87 21.813 25.644 46.757 0 0 0 0
39.66 24.89 22.87 26.948 41.854 0 0 0 0
39.81 24.9 22.723 26.932 45.328 0 0 0 0
40.05 24.91 20.952 25.735 66.703 0 0 0 0
40.19 24.93 24.024 28.566 53.892 0 0 0 0
39.94 24.95 22.538 26.767 57.188 0 0 0 0
40.05 24.95 23.442 27.874 67.083 0 0 0 0
40.09 24.97 23.041 27.077 74.286 0 0 0 0
40.16 24.98 26.63 30.691 65.016 0 0 0 0
39.7 24.99 21.64 26.347 72.223 0 0 0 0
39.89 25 25.059 29.069 58.813 0 0 0 0
39.86 25.01 26.263 30.178 43.17 0 0 0 0
39.9 25.03 25.075 28.884 58.93 0 0 0 0
39.74 25.05 22.709 26.162 49.829 0 0 0 0
39.95 25.07 24.818 28.69 60.968 0 0 0 0
39.65 25.09 22.406 26.151 48.813 0 0 0 0
39.79 25.1 21.396 25.111 49.688 0 0 0 0
39.9 25.12 21.307 25.373 51.252 0 0 0 0
39.82 25.12 22.889 26.705 38.414 0 0 0 0
39.91 25.15 24.558 28.321 46.458 0 0 0 0
39.44 25.16 20.589 24.547 51.319 0 0 0 0
39.6 25.18 23.55 27.224 59.288 0 0 0 0
39.34 25.19 23.516 27.673 62.191 0 0 0 0
39.35 25.2 23.664 27.023 57.825 0 0 0 0
39.26 25.21 22.979 26.678 60.99 0 0 0 0
39.44 25.21 22.174 25.777 47.946 0 0 0 0
39.76 25.22 23.239 26.865 57.296 0 0 0 0
39.77 25.23 26.016 30.125 71.565 0 0 0 0
39.88 25.25 21.73 25.36 50.079 0 0 0 0
40.54 25.26 22.89 26.748 67.572 0 0 0 0
40.58 25.27 24.132 27.808 46.781 0 0 0 0
40.44 25.29 25.108 29.065 43.864 0 0 0 0
40.12 25.29 24.889 28.889 57.809 0 0 0 0
39.98 25.31 24.512 27.885 64.572 0 0 0 0
40.11 25.32 26.535 29.58 61.056 0 0 0 0
40.27 25.34 27.328 30.78 65.888 0 0 0 0
39.98 25.36 23.737 27.046 48.937 0 0 0 0
39.95 25.37 29.904 33.491 50.165 0 0 0 0
39.66 25.38 24.675 28.129 48.939 0 0 0 0
39.43 25.39 28.576 31.649 47.911 0 0 0 0
39.06 25.4 26.964 30.41 49.682 0 0 0 0
38.72 25.42 25.732 30.245 55.522 0 0 0 0
38.6 25.43 23.684 27.669 61.505 0 0 0 0
38.76 25.44 23.737 27.954 64.027 0 0 0 0
38.94 25.46 24.168 28.024 75.42 0 0 0 0
39.19 25.47 24.587 28.744 46.016 0 0 0 0
38.91 25.49 23.841 27.34 54.651 0 0 0 0
38.51 25.49 22.579 26.453 43.21 0 0 0 0
38.38 25.5 25.954 29.509 63.542 0 0 0 0
37.93 25.51 25.634 28.838 42.927 0 0 0 0
37.76 25.53 25.826 29.184 66.695 0 0 0 0
37.74 25.55 25.762 29.312 48.767 0 0 0 0
38.31 25.58 24.741 28.733 56.101 0 0 0 0
38.78 25.6 25.09 28.763 61.576 0 0 0 0
38.66 25.6 25.239 29.397 59.62 0 0 0 0
38.62 25.62 26.296 30.092 50.786 0 0 0 0
38.71 25.64 24.226 28.199 51.721 0 0 0 0
38.49 25.65 24.911 28.82 44.88 0 0 0 0
38.41 25.66 22.415 26.437 50.253 0 0 0 0
38.42 25.67 24.217 27.887 77.892 0 0 0 0
38.58 25.69 22.06 26.046 41.37 0 0 0 0
38.58 25.71 23.943 27.378 71.825 0 0 0 0
38.55 25.71 24.413 28.869 50.692 0 0 0 0
38.56 25.72 23.4 27.694 54.859 0 0 0 0
38.51 25.73 23.674 27.628 51.755 0 0 0 0
38.42 25.74 25.709 29.528 56.405 0 0 0 0
38.65 25.76 25.367 29.206 55.25 0 0 0 0
38.48 25.78 26.446 31.023 66.097 0 0 0 0
38.28 25.77 26.252 30.27 57.804 0 0 0 0
38.26 25.78 24.548 29.121 74.006 0 0 0 0
37.97 25.78 27.316 31.279 74.035 0 0 0 0
37.53 25.77 22.194 26.391 38.445 0 0 0 0
37.14 25.78 24.077 28.209 53.453 0 0 0 0
36.52 25.77 25.634 29.656 43.984 0 0 0 0
36.33 25.78 27.029 30.482 60.493 0 0 0 0
36.59 25.79 29.132 32.616 51.963 0 0 0 0
36.53 25.8 26.915 30.664 60.755 0 0 0 0
36.58 25.8 30.318 34.172 74.643 0 0 0 0
36.83 25.82 29.347 32.917 51.534 0 0 0 0
37.3 25.83 28.835 33.355 56.834 0 0 0 0
37.14 25.86 27.078 30.869 45.995 0 0 0 0
37.5 25.86 32.888 36.401 50.86 0 0 0 0
37.42 25.86 27.665 31.779 53.585 0 0 0 0
37.29 25.87 28.367 32.027 64.882 0 0 0 0
36.85 25.89 26.779 30.597 58.438 0 0 0 0
36.5 25.9 32.41 36.264 87.154 0 0 0 0
36.44 25.91 27.722 31.611 57.619 0 0 0 0
36.26 25.93 27.173 31.813 79.111 0 0 0 0
35.95 25.92 26.766 30.613 54.424 0 0 0 0
35.9 25.93 21.975 25.788 40.615 0 0 0 0
35.79 25.94 27.628 31.869 48.459 0 0 0 0
35.75 25.94 24.876 28.607 41.012 0 0 0 0
35.68 25.95 25.375 29.185 65.071 0 0 0 0
36.01 25.95 24.487 28.569 56.853 0 0 0 0
36.11 25.95 22.267 26.958 46.995 0 0 0 0
36.29 25.96 24.956 29.385 57.829 0 0 0 0
36.1 25.97 26.397 30.602 52.41 0 0 0 0
35.84 25.98 24.024 28.792 74.057 0 0 0 0
35.9 25.99 25.112 29.438 53.283 0 0 0 0
35.83 26 27.757 31.723 77.243 0 0 0 0
35.81 26.01 26.395 30.337 64.119 0 0 0 0
36.17 26.02 26.923 30.246 65.787 0 0 0 0
36.21 26.03 27.511 31.251 72.941 0 0 0 0
35.84 26.05 29.259 33.71 55.91 0 0 0 0
35.79 26.07 28.438 32.439 46.077 0 0 0 0
35.54 26.09 27.823 32.086 64.085 0 0 0 0
35.21 26.11 30.241 33.961 67.451 0 0 0 0
35.24 26.13 27.717 31.486 66.232 0 0 0 0
35.63 26.15 28.626 32.623 53.59 0 0 0 0
35.37 26.17 27.332 30.925 64.177 0 0 0 0
35.46 26.18 28.079 32.134 69.455 0 0 0 0
35.3 26.18 26.334 30.014 48.786 0 0 0 0
35.22 26.2 25.514 29.888 64.5 0 0 0 0
35.18 26.21 25.532 29.283 65.007 0 0 0 0
35.07 26.22 19.856 23.815 48.524 0 0 0 0
35.26 26.22 25.662 30.084 56.326 0 0 0 0
35.09 26.24 20.703 24.803 44.173 0 0 0 0
35.39 26.24 25.276 29.494 63.783 0 0 0 0
35.46 26.25 27.331 31.807 78.673 0 0 0 0
35.72 26.26 21 25.234 55.674 0 0 0 0
35.31 26.27 17.266 20.838 38.756 0 0 0 0
35.22 26.28 25.136 29.284 61.511 0 0 0 0
35.21 26.29 28.863 32.898 57.391 0 0 0 0
35.2 26.32 31.389 34.802 62.736 0 0 0 0
35.99 26.33 34.751 38.781 72.87 0 0 0 0
35.94 26.32 28.707 32.874 58.268 0 0 0 0
36 26.31 29.341 33.537 67.103 0 0 0 0
36.08 26.31 26.609 30.742 50.762 0 0 0 0
36.44 26.31 27.86 32.306 48.836 0 0 0 0
36.25 26.31 25.824 30.141 59.755 0 0 0 0
36.58 26.3 26.748 31.219 82.382 0 0 0 0
36.2 26.3 23.492 27.518 38.101 0 0 0 0
36.54 26.32 23.766 28.419 56.282 0 0 0 0
36.75 26.31 27.939 31.709 79.969 0 0 0 0
36.85 26.31 20.934 24.819 56.085 0 0 0 0
36.61 26.3 19.237 23.196 50.681 0 0 0 0
36.57 26.29 22.886 26.709 66.383 0 0 0 0
36.68 26.29 25.564 29.069 64.302 0 0 0 0
36.6 26.27 28.605 32.301 63.049 0 0 0 0
36.63 26.28 27.903 31.524 54.085 0 0 0 0
36.39 26.29 27.481 31.288 75.042 0 0 0 0
35.86 26.3 32.876 36.542 64.281 0 0 0 0
35.77 26.31 34.79 38.719 76.809 0 0 0 0
35.92 26.32 33.741 37.756 66.428 0 0 0 0
35.14 26.32 30.184 33.991 51.239 0 0 0 0
34.87 26.32 29.356 32.955 50.218 0 0 0 0
34.72 26.33 26.075 29.921 42.744 0 0 0 0
35.05 26.34 30.444 34.33 47.67 0 0 0 0
35.55 26.36 31.961 35.954 61.563 0 0 0 0
35.59 26.37 30.457 34.271 57.241 0 0 0 0
35.32 26.38 27.664 31.534 68.161 0 0 0 0
35.55 26.39 31.156 35.219 63.695 0 0 0 0
35.48 26.4 28.599 32.833 59.714 0 0 0 0
35.41 26.38 28.984 33.022 59.448 0 0 0 0
35.25 26.37 22.456 27.763 87.659 0 0 0 0
35.33 26.37 29.024 33.607 96.217 0 0 0 0
34.79 26.37 27.648 31.439 61.732 0 0 0 0
34.62 26.37 23.828 27.885 80.031 0 0 0 0
34.43 26.37 25.756 29.558 47.286 0 0 0 0
35.16 26.37 31.813 35.532 69.445 0 0 0 0
35.27 26.37 37.609 41.377 73.269 0 0 0 0
35.63 26.38 28.484 32.54 60.123 0 0 0 0
35.42 26.38 24.782 28.672 62.956 0 0 0 0
35.13 26.38 22.336 25.704 42.907 0 0 0 0
35.11 26.4 14.787 18.121 28.068 0 0 0 0
35.27 26.39 23.969 27.685 55.209 0 0 0 0
35.38 26.38 23.99 27.667 49.635 0 0 0 0
35.41 26.37 29.552 33.21 48.921 0 0 0 0
35.16 26.39 24.787 28.404 52.307 0 0 0 0
35.32 26.41 23.582 27.19 41.274 0 0 0 0
35.68 26.4 21.986 25.402 38.39 0 0 0 0
35.79 26.41 25.01 28.793 69.47 0 0 0 0
35.64 26.41 27.437 31.318 47.149 0 0 0 0
35.58 26.42 28.134 31.951 69.819 0 0 0 0
35.62 26.41 26.35 30.382 46.878 0 0 0 0
35.62 26.42 26.313 30.46 79.771 0 0 0 0
35.95 26.43 24.411 28.653 69.917 0 0 0 0
36.24 26.42 26.036 29.468 58.716 0 0 0 0
36.4 26.44 27.243 31.498 49.101 0 0 0 0
36.19 26.46 31.711 35.555 79.221 0 0 0 0
36.08 26.49 31.498 35.282 61.601 0 0 0 0
36.19 26.53 30.281 33.931 53.636 0 0 0 0
35.88 26.57 25.602 29.206 47.622 0 0 0 0
35.57 26.6 29.31 33.02 68.363 0 0 0 0
35.82 26.62 33.534 37.156 65.34 0 0 0 0
35.85 26.65 38.838 42.217 72.932 0 0 0 0
36.02 26.67 32.395 35.464 50.46 0 0 0 0
36.11 26.69 28.349 31.985 61.952 0 0 0 0
35.61 26.7 23.6 27.174 39.419 0 0 0 0
35.47 26.71 23.912 27.302 51.244 0 0 0 0
35.38 26.71 24.012 27.69 47.916 0 0 0 0
35.31 26.73 27.177 30.501 45.61 0 0 0 0
35.81 26.76 46.929 49.938 64.649 0 0 0 0
35.89 26.76 46.583 50.503 76.876 0 0 0 0
35.96 26.78 51.113 54.565 84.487 0 0 0 0
36.04 26.79 22.964 26.715 43.393 0 0 0 0
36.24 26.79 24.272 28.249 53.415 0 0 0 0
36.38 26.81 27.577 31.721 46.182 0 0 0 0
36.26 26.81 20.712 24.763 52.805 0 0 0 0
36.46 26.78 27.25 30.661 55.462 0 0 0 0
36.49 26.78 28.229 31.125 46.879 0 0 0 0
36.35 26.76 35.635 38.945 71.897 0 0 0 0
36.53 26.75 28.015 31.463 56.219 0 0 0 0
36.77 26.74 36.656 40.997 81.038 0 0 0 0
36.5 26.73 38.921 43.096 75.492 0 0 0 0
36.75 26.72 34.816 38.362 71.757 0 0 0 0
37.34 26.71 25.984 30.062 55.094 0 0 0 0
36.89 26.72 26.772 30.466 56.313 0 0 0 0
36.54 26.72 24.575 27.752 58.101 0 0 0 0
36.48 26.72 17.411 20.817 49.69 0 0 0 0
36.71 26.75 29.446 37.583 215.168 0 0 0 0
36.56 26.75 24.924 28.798 55.537 0 0 0 0
35.79 26.78 31.135 34.507 52.516 0 0 0 0
35.23 26.79 20.583 23.959 50.508 0 0 0 0
35.05 26.8 22.436 26.086 56.369 0 0 0 0
35.07 26.81 24.92 27.694 50.909 0 0 0 0
35.09 26.84 30.883 34.236 93.573 0 0 0 0
34.82 26.86 28.031 31.328 70.173 0 0 0 0
34.26 26.88 32.826 35.798 60.956 0 0 0 0
33.83 26.89 24.654 27.884 49.038 0 0 0 0
34.34 26.88 24.927 27.728 39.289 0 0 0 0
34.19 26.87 28.25 31.336 56.651 0 1 3 1
33.99 26.85 22.181 25.457 65.642 0 1 3 1
34.1 26.84 27.796 30.744 49.126 0 1 3 1
34.22 26.8 28.124 31.283 49.204 0 1 3 1
34.23 26.77 26.622 29.525 42.052 0 1 3 1
34.4 26.76 26.694 29.591 40.298 0 1 3 1
34.36 26.76 30.999 34.338 61.851 0 1 3 1
34.67 26.79 34.32 37.519 59.906 0 1 3 1
34.14 26.8 28.002 30.827 52.183 0 1 3 1
34.1 26.79 30.168 33.001 55.442 0 1 3 1
34.29 26.77 26.777 29.622 62.467 0 1 3 1
34.63 26.75 27.292 30.159 58.953 0 1 3 1
34.71 26.74 27.919 31.966 47.74 0 1 3 1
34.44 26.73 27.263 30.719 39.852 0 1 3 1
34.37 26.74 24.92 28.655 55.588 0 1 3 1
34.5 26.74 28.024 30.961 48.408 0 1 3 1
34.37 26.74 27.497 30.75 61.148 0 1 3 1
34.12 26.75 23.289 26.144 58.452 0 1 3 1
33.94 26.76 18.965 22.035 34.562 0 1 3 1
33.75 26.77 23.839 26.415 49.873 0 1 3 1
33.49 26.79 24.611 27.885 44.632 0 1 3 1
33.9 26.8 29.181 32.295 55.369 0 1 3 1
34.09 26.81 28.03 31.221 55.382 0 1 3 1
33.72 26.83 25.147 27.874 52.036 0 1 3 1
33.63 26.84 27.501 30.176 54.6 0 1 3 1
33.65 26.87 24.158 27.315 42.868 0 1 3 1
33.68 26.89 22.947 26.081 48.331 0 1 3 1
34.12 26.91 25.194 27.978 54.314 0 1 3 1
33.77 26.95 33.928 36.85 64.684 0 1 3 1
33.38 26.97 22.594 25.273 47.882 0 1 3 1
33.13 26.98 24.358 27.001 45.172 0 1 3 1
33.69 26.99 22.087 25.315 63.476 0 1 3 1
34 27 24.478 27.547 42.093 0 1 3 1
33.74 27 26.676 29.931 51.762 0 1 3 1
33.98 26.99 25.495 28.541 54.028 0 1 3 1
34.07 26.98 25.815 29.243 50.59 0 1 3 1
34.35 26.95 21.808 25.275 61.476 0 1 3 1
34.34 26.91 22.442 25.601 52.917 0 1 3 1
32.51 26.82 25.596 28.632 47.004 0 1 3 1
32.24 26.8 27.095 30.316 75.538 0 1 3 1
32.03 26.78 26.379 29.578 83.115 0 1 3 1
32.21 26.79 28.047 31.175 49.068 0 1 3 1
32.12 26.79 25.133 28.387 65.551 0 1 3 1
31.84 26.8 24.45 27.551 48.113 0 1 3 1
31.71 26.81 25.462 28.209 65.174 0 1 3 1
31.65 26.83 24.626 27.701 49.52 0 1 3 1
31.3 26.85 20.765 24.008 50.961 0 1 3 1
31.23 26.87 18.09 21.029 42.262 0 1 3 1
31.27 26.88 20.634 23.706 46.203 0 1 3 1
31.31 26.9 21.903 25.062 43.163 0 1 3 1
31.4 26.91 26.432 29.379 44.873 0 1 3 1
31.32 26.92 28.92 32.013 60.383 0 1 3 1
31.28 26.94 28.381 31.04 42.093 0 1 3 1
31.22 26.97 30.038 33.151 50.626 0 1 3 1
31.35 26.99 27.763 30.592 39.061 0 1 3 1
31.02 27.02 17.639 20.444 44.285 0 1 3 1
31.4 27.03 20.433 23.903 43.066 0 1 3 1
31.25 27.05 26.651 29.306 46.57 0 1 3 1
31.33 27.05 25.968 28.909 44.078 0 1 3 1
31.76 27.07 25.979 28.838 57.218 0 1 3 1
31.43 27.09 24.739 27.746 58.602 0 1 3 1
31.01 27.1 21.321 24.499 56.939 0 1 3 1
31.23 27.12 21.559 24.718 53.574 0 1 3 1
31.12 27.14 26.086 29.147 49.644 0 1 3 1
30.98 27.18 25.741 28.67 52.112 0 1 3 1
30.56 27.23 22.74 25.789 51.294 0 1 3 1
30.73 27.27 19.313 22.231 45.863 0 1 3 1
30.7 27.32 24.12 27.141 54.09 0 1 3 1
30.53 27.37 17.566 20.235 32.862 0 1 3 1
30.48 27.41 21.701 24.294 39.924 0 1 3 1
30.81 27.44 18.341 21.248 30.793 0 1 3 1
30.88 27.48 28.47 31.72 59.452 0 1 3 1
30.84 27.53 29.878 33.015 60.92 0 1 3 1
30.99 27.59 29.9 33.004 62.222 0 1 3 1
30.52 27.64 28.559 31.772 72.109 0 1 3 1
30.22 27.66 24.993 28.372 57.135 0 1 3 1
30.58 27.71 30.181 34.132 75.393 0 1 3 1
30.73 27.75 30.619 34.418 77.557 0 1 3 1
30.67 27.8 28.659 32.593 56.937 0 1 3 1
30.84 27.84 32.906 36.538 60.195 0 1 3 1
31.32 27.89 33.187 36.39 61.407 0 1 3 1
30.57 27.93 28.357 31.061 47.51 0 1 3 1
30.08 27.96 27.261 30.197 55.093 0 1 3 1
31.29 28.02 29.378 32.758 61.014 0 1 3 1
30.64 28.08 26.427 29.931 49.824 0 1 3 1
30.11 28.12 22.658 26.001 45.569 0 1 3 1
30.74 28.16 26.674 29.525 56.763 0 1 3 1
30.93 28.2 34.683 38.176 64.832 0 1 3 1
30.62 28.25 35.098 38.607 58.976 0 1 3 1
30.64 28.31 38.484 41.494 67.765 0 1 3 1
29.92 28.37 39.65 42.772 73.649 0 1 3 1
30.84 28.43 36.801 39.803 66.433 0 1 3 1
30.59 28.47 32.93 36.094 63.765 0 1 3 1
30.63 28.49 31.373 34.495 69.942 0 1 3 1
30.59 28.56 35.428 38.938 58.661 0 1 3 1
30.68 28.63 33.402 36.921 52.434 0 1 3 1
29.95 28.7 34.016 37.007 55.819 0 1 3 1
29.45 28.76 35.385 38.8 68.783 0 1 3 1
28.93 28.84 34.122 37.194 63.787 0 1 3 1
28.78 28.92 36.413 39.342 74.202 0 1 3 1
